TimeStamp,ABB_X_Pos,ABB_Y_Pos,ABB_Z_Pos,Chamber_Temp,Chamber_Pressure,Main_Gas_Flow,PF2_Pressure,PF2_Gas_Flow,PF1_Pressure,PF1_Gas_Flow
20250115T05:07:30.003,0,0,0,1000,4.995,1792,0.002,0,5.172,299.5
20250115T05:07:31.010,0,0,0,1000,4.998,1767,0.002,0,5.172,299.5
20250115T05:07:32.016,0,0,0,1000,4.998,1763,0.002,0,5.175,299.5
20250115T05:07:33.009,0,0,0,1000,4.998,1756,0.002,0,5.177,301.9
20250115T05:07:34.015,0,0,0,1000,4.998,1725,0.002,0,5.177,302.5
20250115T05:07:35.000,0,0,0,1000,4.998,1715,0.002,0,5.18,303.3
20250115T05:07:36.015,0,0,0,1000,4.998,1689,0.002,0,5.18,302.5
20250115T05:07:37.003,0,0,0,1000,4.999,1705,0.002,0,5.182,304.1
20250115T05:07:38.011,0,0,0,1000,4.998,1724,0.002,0,5.18,303.7
20250115T05:07:39.006,0,0,0,1000,4.998,1732,0.002,0,5.18,301.7
20250115T05:07:40.009,0,0,0,1000,4.998,1748,0.002,0,5.18,301.5
20250115T05:07:41.020,0,0,0,1000,4.998,1736,0.002,0,5.18,302.9
20250115T05:07:42.014,0,0,0,1000,4.998,1777,0.002,0,5.18,301.5
20250115T05:07:43.004,0,0,0,1000,4.998,1821,0.002,0,5.177,301.9
20250115T05:07:44.006,0,0,0,1000,4.998,1823,0.002,0,5.177,301.9
20250115T05:07:45.012,0,0,0,1000,4.998,1821,0.002,0,5.177,302.1
20250115T05:07:46.001,0,0,0,1000,4.998,1832,0.002,0,5.177,302.4
20250115T05:07:47.014,0,0,0,1000,4.998,1828,0.002,0,5.177,303.3
20250115T05:07:48.008,0,0,0,1000,4.995,1837,0.002,0,5.177,303.6
20250115T05:07:49.017,0,0,0,1000,4.995,1811,0.002,0,5.177,301.7
20250115T05:07:50.014,0,0,0,1000,4.995,1799,0.002,0,5.177,301.7
20250115T05:07:51.001,0,0,0,1000,4.995,1782,0.002,0,5.177,302.1
20250115T05:07:52.012,0,0,0,1000,4.995,1767,0.002,0,5.177,301.1
20250115T05:07:53.003,0,0,0,1000,4.995,1777,0.002,0,5.177,302.7
20250115T05:07:54.011,0,0,0,1000,4.998,1767,0.002,0,5.177,301.7
20250115T05:07:55.001,0,0,0,1000,4.998,1773,0.002,0,5.177,301.9
20250115T05:07:56.014,0,0,0,1000,4.998,1756,0.002,0,5.177,301.7
20250115T05:07:57.005,0,0,0,1000,4.998,1741,0.002,0,5.177,301.3
20250115T05:07:58.014,0,0,0,1000,4.998,1746,0.002,0,5.177,301.1
20250115T05:07:59.000,0,0,0,1000,4.998,1744,0.002,0,5.177,299.1
20250115T05:08:00.015,0,0,0,1000,4.998,1758,0.002,0,5.177,300.9
20250115T05:08:01.011,0,0,0,1000,4.995,1770,0.002,0,5.177,300.3
20250115T05:08:02.003,0,0,0,1000,4.995,1782,0.002,0,5.177,299.7
20250115T05:08:03.011,0,0,0,1000,4.995,1767,0.002,0,5.175,297.5
20250115T05:08:04.005,0,0,0,1000,4.995,1761,0.002,0,5.175,298.1
20250115T05:08:05.012,0,0,0,1000,4.995,1732,0.002,0,5.175,299.3
20250115T05:08:06.005,0,0,0,1000,4.995,1729,0.002,0,5.175,298.1
20250115T05:08:07.014,0,0,0,1000,4.993,1722,0.002,0,5.175,298.5
20250115T05:08:08.005,0,0,0,1000,4.995,1730,0.002,0,5.175,300.1
20250115T05:08:09.003,0,0,0,1000,4.995,1739,0.002,0,5.175,300.5
20250115T05:08:10.002,0,0,0,1000,4.995,1760,0.002,0,5.175,299.9
20250115T05:08:11.024,0,0,0,1000,4.995,1756,0.002,0,5.175,301.1
20250115T05:08:12.002,0,0,0,1000,4.998,1715,0.002,0,5.177,301.1
20250115T05:08:13.022,0,0,0,1000,4.998,1698,0.002,0,5.177,301.7
20250115T05:08:14.005,0,0,0,1000,4.998,1670,0.002,0,5.177,303.7
20250115T05:08:15.002,0,0,0,1000,4.998,1670,0.002,0,5.18,303.7
20250115T05:08:16.005,0,0,0,1000,4.998,1669,0.002,0,5.18,303.3
20250115T05:08:17.027,0,0,0,1000,4.998,1696,0.005,0,5.18,302.7
20250115T05:08:18.000,0,0,0,1000,4.998,1698,0.005,0,5.18,301.9
20250115T05:08:19.002,0,0,0,1000,4.998,1736,0.005,0,5.18,301.9
20250115T05:08:20.022,0,0,0,1000,4.998,1741,0.005,0,5.18,303.6
20250115T05:08:21.005,0,0,0,1000,4.995,1732,0.005,0,5.177,302.1
20250115T05:08:22.024,0,0,0,1000,4.995,1706,0.005,0,5.177,301.5
20250115T05:08:23.005,0,0,0,1000,4.998,1700,0.005,0,5.177,302.4
20250115T05:08:24.008,0,0,0,1000,4.998,1689,0.005,0,5.177,303.1
20250115T05:08:25.005,0,0,0,1000,4.998,1701,0.005,0,5.177,301.7
20250115T05:08:26.005,0,0,0,1000,4.998,1744,0.005,0,5.177,299.3
20250115T05:08:27.023,0,0,0,1000,4.999,1758,0.005,0,5.18,299.1
20250115T05:08:28.003,0,0,0,1000,4.999,1746,0.005,0,5.177,300.1
20250115T05:08:29.013,0,0,0,1000,4.999,1732,0.005,0,5.18,300.5
20250115T05:08:30.008,0,0,0,1000,4.999,1736,0.005,0,5.18,299.7
20250115T05:08:31.004,0,0,0,1000,4.999,1724,0.005,0,5.18,298.1
20250115T05:08:32.008,0,0,0,1000,4.999,1729,0.005,0,5.18,298.1
20250115T05:08:33.004,0,0,0,1000,4.999,1701,0.005,0,5.18,298.1
20250115T05:08:34.023,0,0,0,1000,4.999,1698,0.005,0,5.18,297.9
20250115T05:08:35.013,0,0,0,1000,4.998,1701,0.005,0,5.18,298.1
20250115T05:08:36.023,0,0,0,1000,4.998,1698,0.005,0,5.18,297.1
20250115T05:08:37.015,0,0,0,1000,4.998,1703,0.005,0,5.18,298.7
20250115T05:08:38.007,0,0,0,1000,4.998,1712,0.005,0,5.177,297.1
20250115T05:08:39.018,0,0,0,1000,4.998,1715,0.005,0,5.177,296.7
20250115T05:08:40.010,0,0,0,1000,4.995,1715,0.005,0,5.177,297.5
20250115T05:08:41.019,0,0,0,1000,4.998,1742,0.005,0,5.177,297.9
20250115T05:08:42.009,0,0,0,1000,4.998,1761,0.005,0,5.177,300.1
20250115T05:08:43.004,0,0,0,1000,4.998,1767,0.005,0,5.177,297.6
20250115T05:08:44.003,0,0,0,1000,4.998,1785,0.005,0,5.18,297.6
20250115T05:08:45.006,0,0,0,1000,4.999,1808,0.005,0,5.182,299.3
20250115T05:08:46.009,0,0,0,1000,4.999,1796,0.005,0,5.182,298.9
20250115T05:08:47.011,0,0,0,1000,4.999,1785,0.002,0,5.182,301.5
20250115T05:08:48.002,0,0,0,1000,5.002,1796,0.005,0,5.185,301.7
20250115T05:08:49.012,0,0,0,1000,5.002,1803,0.005,0,5.185,300.9
20250115T05:08:50.000,0,0,0,1000,5.002,1815,0.005,0,5.185,300.3
20250115T05:08:51.012,0,0,0,1000,5.002,1809,0.005,0,5.185,298.9
20250115T05:08:52.000,0,0,0,1000,5.002,1775,0.005,0,5.182,297.5
20250115T05:08:53.002,0,0,0,1000,5.002,1777,0.005,0,5.182,299.9
20250115T05:08:54.002,0,0,0,1000,4.999,1809,0.005,0,5.182,300.7
20250115T05:08:55.002,0,0,0,1000,4.999,1815,0.005,0,5.182,300.1
20250115T05:08:56.021,0,0,0,1000,4.999,1806,0.005,0,5.182,299.7
20250115T05:08:57.005,0,0,0,1000,4.999,1801,0.005,0,5.182,300.3
20250115T05:08:58.007,0,0,0,1000,4.998,1773,0.005,0,5.18,302.9
20250115T05:08:59.009,0,0,0,1000,4.998,1794,0.005,0,5.18,299.1
20250115T05:09:00.012,0,0,0,1000,4.998,1821,0.005,0,5.177,299.7
20250115T05:09:01.004,0,0,0,1000,4.998,1858,0.005,0,5.177,300.5
20250115T05:09:02.004,0,0,0,1000,4.995,1842,0.005,0,5.177,299.1
20250115T05:09:03.001,0,0,0,1000,4.995,1832,0.005,0,5.175,300.7
20250115T05:09:04.010,0,0,0,1000,4.995,1828,0.005,0,5.175,301.9
20250115T05:09:05.001,0,0,0,1000,4.995,1830,0.005,0,5.175,300.9
20250115T05:09:06.002,0,0,0,1000,4.995,1866,0.002,0,5.175,301.1
20250115T05:09:07.000,0,0,0,1000,4.995,1851,0.005,0,5.175,302.9
20250115T05:09:08.021,0,0,0,1000,4.995,1808,0.005,0,5.175,299.3
20250115T05:09:09.003,0,0,0,1000,4.998,1765,0.005,0,5.175,299.7
20250115T05:09:10.009,0,0,0,1000,4.998,1741,0.005,0,5.177,301.3
20250115T05:09:11.008,0,0,0,1000,4.998,1765,0.005,0,5.177,299.9
20250115T05:09:12.016,0,0,0,1000,4.998,1773,0.005,0,5.177,298.9
20250115T05:09:13.001,0,0,0,1000,4.998,1746,0.005,0,5.177,297.6
20250115T05:09:14.006,0,0,0,1000,4.999,1729,0.005,0,5.177,299.5
20250115T05:09:15.002,0,0,0,1000,4.999,1706,0.005,0,5.177,299.1
20250115T05:09:16.000,0,0,0,1000,4.999,1712,0.005,0,5.177,299.1
20250115T05:09:17.021,0,0,0,1000,4.999,1720,0.005,0,5.177,298.3
20250115T05:09:18.002,0,0,0,1000,4.999,1718,0.005,0,5.177,298.7
20250115T05:09:19.018,0,0,0,1000,4.998,1720,0.005,0,5.177,297.6
20250115T05:09:20.008,0,0,0,1000,4.998,1713,0.005,0,5.177,297.3
20250115T05:09:21.008,0,0,0,1000,4.998,1710,0.005,0,5.177,296.4
20250115T05:09:22.008,0,0,0,1000,4.998,1718,0.005,0,5.175,296.1
20250115T05:09:23.010,0,0,0,1000,4.995,1756,0.005,0,5.175,296.7
20250115T05:09:24.004,0,0,0,1000,4.995,1772,0.005,0,5.172,299.7
20250115T05:09:25.011,0,0,0,1000,4.995,1749,0.002,0,5.175,299.3
20250115T05:09:26.029,0,0,0,1000,4.995,1792,0.005,0,5.172,298.7
20250115T05:09:27.010,0,0,0,1000,4.993,1803,0.005,0,5.172,298.9
20250115T05:09:28.000,0,0,0,1000,4.993,1815,0.005,0,5.172,299.3
20250115T05:09:29.002,0,0,0,1000,4.995,1833,0.002,0,5.177,300.9
20250115T05:09:30.010,0,0,0,1000,4.995,1833,0.005,0,5.177,304.9
20250115T05:09:31.024,0,0,0,1000,4.995,1818,0.005,0,5.18,306.1
20250115T05:09:32.000,0,0,0,1000,4.995,1823,0.005,0,5.18,304.9
20250115T05:09:33.021,0,0,0,1000,4.995,1820,0.005,0,5.18,303.3
20250115T05:09:34.013,0,0,0,1000,4.995,1825,0.002,0,5.177,303.3
20250115T05:09:35.004,0,0,0,1000,4.995,1858,0.005,0,5.177,302.9
20250115T05:09:36.016,0,0,0,1000,4.993,1852,0.005,0,5.175,302.4
20250115T05:09:37.003,0,0,0,1000,4.993,1861,0.002,0,5.175,304.5
20250115T05:09:38.009,0,0,0,1000,4.993,1858,0.005,0,5.177,303.7
20250115T05:09:39.021,0,0,0,1000,4.993,1851,0.005,0,5.177,302.4
20250115T05:09:40.018,0,0,0,1000,4.993,1801,0.005,0,5.175,303.3
20250115T05:09:41.019,0,0,0,1000,4.993,1779,0.005,0,5.175,302.5
20250115T05:09:42.001,0,0,0,1000,4.993,1770,0.005,0,5.175,302.7
20250115T05:09:43.000,0,0,0,1000,4.993,1763,0.002,0,5.175,303.6
20250115T05:09:44.000,0,0,0,1000,4.993,1789,0.005,0,5.175,300.9
20250115T05:09:45.000,0,0,0,1000,4.993,1809,0.005,0,5.175,300.9
20250115T05:09:46.005,0,0,0,1000,4.993,1792,0.005,0,5.175,301.1
20250115T05:09:47.011,0,0,0,1000,4.995,1792,0.005,0,5.175,302.5
20250115T05:09:48.007,0,0,0,1000,4.995,1760,0.005,0,5.175,301.1
20250115T05:09:49.016,0,0,0,1000,4.995,1777,0.005,0,5.177,300.5
20250115T05:09:50.000,0,0,0,1000,4.995,1767,0.005,0,5.177,300.7
20250115T05:09:51.016,0,0,0,1000,4.995,1742,0.002,0,5.175,300.3
20250115T05:09:52.015,0,0,0,1000,4.995,1727,0.005,0,5.175,299.5
20250115T05:09:53.022,0,0,0,1000,4.995,1694,0.005,0,5.175,299.9
20250115T05:09:54.004,0,0,0,1000,4.995,1691,0.005,0,5.175,301.5
20250115T05:09:55.008,0,0,0,1000,4.993,1736,0.005,0,5.175,298.7
20250115T05:09:56.024,0,0,0,1000,4.993,1748,0.005,0,5.172,298.9
20250115T05:09:57.004,0,0,0,1000,4.993,1753,0.005,0,5.172,301.1
20250115T05:09:58.013,0,0,0,1000,4.993,1739,0.002,0,5.172,300.1
20250115T05:09:59.012,0,0,0,1000,4.993,1730,0.005,0,5.172,299.3
20250115T05:10:00.014,0,0,0,1000,4.993,1756,0.005,0,5.172,298.1
20250115T05:10:01.006,0,0,0,1000,4.993,1760,0.005,0,5.172,300.5
20250115T05:10:02.001,0,0,0,1000,4.995,1768,0.005,0,5.172,298.9
20250115T05:10:03.018,0,0,0,1000,4.993,1725,0.005,0,5.172,297.9
20250115T05:10:04.019,0,0,0,1000,4.993,1754,0.005,0,5.172,299.1
20250115T05:10:05.029,0,0,0,1000,4.993,1763,0.005,0,5.172,299.5
20250115T05:10:06.016,0,0,0,1000,4.993,1803,0.005,0,5.17,299.9
20250115T05:10:07.003,0,0,0,1000,4.99,1827,0.005,0,5.172,297.1
20250115T05:10:08.011,0,0,0,1000,4.99,1835,0.005,0,5.17,299.1
20250115T05:10:09.019,0,0,0,1000,4.993,1791,0.002,0,5.17,299.7
20250115T05:10:10.010,0,0,0,1000,4.995,1792,0.005,0,5.172,299.5
20250115T05:10:11.015,0,0,0,1000,4.995,1791,0.005,0,5.172,296.7
20250115T05:10:12.008,0,0,0,1000,4.998,1791,0.005,0,5.172,295.2
20250115T05:10:13.003,0,0,0,1000,4.998,1787,0.005,0,5.172,295.7
20250115T05:10:14.019,0,0,0,1000,4.998,1785,0.002,0,5.172,296.4
20250115T05:10:15.008,0,0,0,1000,4.995,1791,0.005,0,5.172,296.1
20250115T05:10:16.017,0,0,0,1000,4.998,1801,0.005,0,5.172,295.5
20250115T05:10:17.005,0,0,0,1000,4.995,1799,0.005,0,5.172,292
20250115T05:10:18.026,0,0,0,1000,4.995,1792,0.005,0,5.172,293.1
20250115T05:10:19.005,0,0,0,1000,4.998,1804,0.005,0,5.177,296.4
20250115T05:10:20.011,0,0,0,1000,4.999,1813,0.005,0,5.18,304.9
20250115T05:10:21.018,0,0,0,1000,4.999,1791,0.005,0,5.182,304.1
20250115T05:10:22.011,0,0,0,1000,5.002,1792,0.005,0,5.182,302.7
20250115T05:10:23.017,0,0,0,1000,4.999,1787,0.005,0,5.182,303.1
20250115T05:10:24.014,0,0,0,1000,4.999,1784,0.005,0,5.182,303.1
20250115T05:10:25.001,0,0,0,1000,4.999,1794,0.005,0,5.182,301.5
20250115T05:10:26.003,0,0,0,1000,4.999,1797,0.002,0,5.182,300.9
20250115T05:10:27.004,0,0,0,1000,4.999,1804,0.005,0,5.182,303.3
20250115T05:10:28.000,0,0,0,1000,4.999,1815,0.005,0,5.182,301.3
20250115T05:10:29.005,0,0,0,1000,4.999,1804,0.005,0,5.182,300.9
20250115T05:10:30.018,0,0,0,1000,4.999,1801,0.005,0,5.18,302.7
20250115T05:10:31.007,0,0,0,1000,4.999,1804,0.005,0,5.18,301.7
20250115T05:10:32.000,0,0,0,1000,4.999,1804,0.005,0,5.18,300.9
20250115T05:10:33.002,0,0,0,1000,4.998,1785,0.005,0,5.18,303.6
20250115T05:10:34.002,0,0,0,1000,4.998,1767,0.005,0,5.18,302.1
20250115T05:10:35.009,0,0,0,1000,4.998,1803,0.002,0,5.18,301.3
20250115T05:10:36.018,0,0,0,1000,4.998,1816,0.005,0,5.18,301.7
20250115T05:10:37.001,0,0,0,1000,4.998,1828,0.005,0,5.18,299.7
20250115T05:10:38.002,0,0,0,1000,4.999,1837,0.005,0,5.18,299.9
20250115T05:10:39.005,0,0,0,1000,4.999,1825,0.005,0,5.177,300.7
20250115T05:10:40.002,0,0,0,1000,4.999,1825,0.002,0,5.177,299.9
20250115T05:10:41.002,0,0,0,1000,4.999,1827,0.005,0,5.177,300.9
20250115T05:10:42.003,0,0,0,1000,4.999,1803,0.002,0,5.177,299.5
20250115T05:10:43.006,0,0,0,1000,4.999,1818,0.005,0,5.177,300.7
20250115T05:10:44.002,0,0,0,1000,4.999,1828,0.005,0,5.177,301.1
20250115T05:10:45.004,0,0,0,1000,4.999,1827,0.005,0,5.177,301.1
20250115T05:10:46.003,0,0,0,1000,4.999,1820,0.005,0,5.177,299.9
20250115T05:10:47.016,0,0,0,1000,4.999,1823,0.005,0,5.177,297.6
20250115T05:10:48.005,0,0,0,1000,4.999,1823,0.002,0,5.177,298.1
20250115T05:10:49.001,0,0,0,1000,4.999,1773,0.002,0,5.177,300.3
20250115T05:10:50.002,0,0,0,1000,4.999,1730,0.005,0,5.177,299.1
20250115T05:10:51.014,0,0,0,1000,4.999,1715,0.005,0,5.177,298.7
20250115T05:10:52.005,0,0,0,1000,4.999,1732,0.005,0,5.177,297.9
20250115T05:10:53.003,0,0,0,1000,4.999,1737,0.005,0,5.177,298.7
20250115T05:10:54.003,0,0,0,1000,4.999,1737,0.005,0,5.177,299.5
20250115T05:10:55.030,0,0,0,1000,5.002,1739,0.005,0,5.177,298.9
20250115T05:10:56.003,0,0,0,1000,5.002,1746,0.002,0,5.177,299.7
20250115T05:10:57.017,0,0,0,1000,5.002,1753,0.005,0,5.177,299.9
20250115T05:10:58.019,0,0,0,1000,5.002,1732,0.005,0,5.18,298.9
20250115T05:10:59.015,0,0,0,1000,5.004,1727,0.005,0,5.182,299.5
20250115T05:11:00.010,0,0,0,1000,5.004,1732,0.002,0,5.185,298.7
20250115T05:11:01.010,0,0,0,1000,5.004,1746,0.005,0,5.185,298.3
20250115T05:11:02.007,0,0,0,1000,5.004,1777,0.002,0,5.187,295.7
20250115T05:11:03.006,0,0,0,1000,5.004,1852,0.005,0,5.187,299.7
20250115T05:11:04.023,0,0,0,1000,5.004,1899,0.005,0,5.187,298.1
20250115T05:11:05.000,0,0,0,1000,5.007,1914,0.002,0,5.187,299.3
20250115T05:11:06.011,0,0,0,1000,5.007,1888,0.005,0,5.187,298.3
20250115T05:11:07.016,0,0,0,1000,5.007,1883,0.005,0,5.19,296.3
20250115T05:11:08.009,0,0,0,1000,5.009,1882,0.005,0,5.187,296.3
20250115T05:11:09.012,0,0,0,1000,5.009,1902,0.002,0,5.19,295.9
20250115T05:11:10.020,0,0,0,1000,5.009,1902,0.005,0,5.187,297.6
20250115T05:11:11.004,0,0,0,1000,5.009,1897,0.005,0,5.187,295.7
20250115T05:11:12.000,0,0,0,1000,5.009,1937,0.005,0,5.187,294.3
20250115T05:11:13.009,0,0,0,1000,5.009,1937,0.005,0,5.187,293.3
20250115T05:11:14.000,0,0,0,1000,5.009,1942,0.002,0,5.187,295.2
20250115T05:11:15.003,0,0,0,1000,5.009,1940,0.005,0,5.187,296.9
20250115T05:11:16.012,0,0,0,1000,5.009,1926,0.002,0,5.19,299.7
20250115T05:11:17.009,0,0,0,1000,5.009,1912,0.002,0,5.192,299.9
20250115T05:11:18.018,0,0,0,1000,5.009,1888,0.005,0,5.192,298.5
20250115T05:11:19.013,0,0,0,1000,5.009,1876,0.005,0,5.192,296.7
20250115T05:11:20.002,0,0,0,1000,5.009,1880,0.002,0,5.192,296.9
20250115T05:11:21.026,0,0,0,1000,5.009,1873,0.002,0,5.192,298.1
20250115T05:11:22.009,0,0,0,1000,5.009,1868,0.005,0,5.192,299.7
20250115T05:11:23.016,0,0,0,1000,5.009,1847,0.002,0,5.19,296.7
20250115T05:11:24.015,0,0,0,1000,5.009,1839,0.002,0,5.19,297.5
20250115T05:11:25.004,0,0,0,1000,5.007,1835,0.005,0,5.19,299.1
20250115T05:11:26.008,0,0,0,1000,5.007,1823,0.002,0,5.19,301.9
20250115T05:11:27.023,0,0,0,1000,5.007,1837,0.005,0,5.19,301.1
20250115T05:11:28.014,0,0,0,1000,5.007,1873,0.002,0,5.19,299.5
20250115T05:11:29.004,0,0,0,1000,5.007,1851,0.002,0,5.19,298.3
20250115T05:11:30.012,0,0,0,1000,5.007,1837,0.005,0,5.19,298.1
20250115T05:11:31.019,0,0,0,1000,5.007,1821,0.005,0,5.19,298.5
20250115T05:11:32.001,0,0,0,1000,5.004,1823,0.005,0,5.187,300.5
20250115T05:11:33.022,0,0,0,1000,5.004,1823,0.002,0,5.187,297.6
20250115T05:11:34.004,0,0,0,1000,5.004,1816,0.002,0,5.187,298.7
20250115T05:11:35.008,0,0,0,1000,5.004,1840,0.002,0,5.187,298.9
20250115T05:11:36.016,0,0,0,1000,5.004,1861,0.002,0,5.187,298.7
20250115T05:11:37.015,0,0,0,1000,5.004,1875,0.002,0,5.187,298.9
20250115T05:11:38.008,0,0,0,1000,5.004,1885,0.002,0,5.187,301.9
20250115T05:11:39.005,0,0,0,1000,5.004,1873,0.002,0,5.185,299.7
20250115T05:11:40.000,0,0,0,1000,5.004,1864,0.002,0,5.187,300.5
20250115T05:11:41.004,0,0,0,1000,5.007,1852,0.002,0,5.187,300.7
20250115T05:11:42.016,0,0,0,1000,5.007,1804,0.002,0,5.187,298.1
20250115T05:11:43.011,0,0,0,1000,5.007,1792,0.005,0,5.187,297.9
20250115T05:11:44.005,0,0,0,1000,5.007,1765,0.005,0,5.187,297.6
20250115T05:11:45.011,0,0,0,1000,5.007,1732,0.002,0,5.19,299.3
20250115T05:11:46.015,0,0,0,1000,5.007,1767,0.002,0,5.19,302.9
20250115T05:11:47.022,0,0,0,1000,5.007,1753,0.002,0,5.19,301.9
20250115T05:11:48.019,0,0,0,1000,5.007,1751,0.002,0,5.19,300.7
20250115T05:11:49.004,0,0,0,1000,5.007,1739,0.005,0,5.19,300.1
20250115T05:11:50.000,0,0,0,1000,5.004,1701,0.002,0,5.19,301.9
20250115T05:11:51.023,0,0,0,1000,5.004,1698,0.005,0,5.19,299.7
20250115T05:11:52.015,0,0,0,1000,5.004,1689,0.005,0,5.19,299.9
20250115T05:11:53.006,0,0,0,1000,5.007,1706,0.002,0,5.19,302.1
20250115T05:11:54.016,0,0,0,1000,5.007,1710,0.002,0,5.19,302.7
20250115T05:11:55.007,0,0,0,1000,5.004,1724,0.005,0,5.19,301.7
20250115T05:11:56.009,0,0,0,1000,5.004,1730,0.005,0,5.19,301.1
20250115T05:11:57.009,0,0,0,1000,5.007,1753,0.005,0,5.19,300.9
20250115T05:11:58.002,0,0,0,1000,5.007,1787,0.005,0,5.19,300.3
20250115T05:11:59.023,0,0,0,1000,5.007,1811,0.005,0,5.19,299.5
20250115T05:12:00.010,0,0,0,1000,5.007,1782,0.002,0,5.19,300.5
20250115T05:12:01.016,0,0,0,1000,5.007,1792,0.002,0,5.19,301.9
20250115T05:12:02.022,0,0,0,1000,5.007,1809,0.005,0,5.19,300.3
20250115T05:12:03.007,0,0,0,1000,5.004,1784,0.002,0,5.187,301.1
20250115T05:12:04.019,0,0,0,1000,5.004,1784,0.005,0,5.187,300.5
20250115T05:12:05.002,0,0,0,1000,5.004,1777,0.002,0,5.187,299.7
20250115T05:12:06.002,0,0,0,1000,5.004,1742,0.002,0,5.187,298.9
20250115T05:12:07.010,0,0,0,1000,5.004,1732,0.005,0,5.187,300.1
20250115T05:12:08.007,0,0,0,1000,5.004,1725,0.005,0,5.187,297.6
20250115T05:12:09.023,0,0,0,1000,5.004,1730,0.002,0,5.187,299.1
20250115T05:12:10.013,0,0,0,1000,5.004,1736,0.005,0,5.187,298.7
20250115T05:12:11.006,0,0,0,1000,5.004,1749,0.005,0,5.187,298.1
20250115T05:12:12.021,0,0,0,1000,5.004,1753,0.002,0,5.187,298.7
20250115T05:12:13.001,0,0,0,1000,5.004,1760,0.005,0,5.187,298.5
20250115T05:12:14.001,0,0,0,1000,5.004,1794,0.002,0,5.187,299.3
20250115T05:12:15.005,0,0,0,1000,5.004,1791,0.002,0,5.187,300.1
20250115T05:12:16.029,0,0,0,1000,5.004,1753,0.005,0,5.187,298.3
20250115T05:12:17.010,0,0,0,1000,5.004,1770,0.005,0,5.185,298.7
20250115T05:12:18.011,0,0,0,1000,5.004,1768,0.002,0,5.185,296.9
20250115T05:12:19.008,0,0,0,1000,5.004,1775,0.002,0,5.185,297.3
20250115T05:12:20.020,0,0,0,1000,5.004,1830,0.005,0,5.185,297.6
20250115T05:12:21.013,0,0,0,1000,5.007,1833,0.002,0,5.187,298.3
20250115T05:12:22.005,0,0,0,1000,5.007,1827,0.002,0,5.187,297.6
20250115T05:12:23.005,0,0,0,1000,5.007,1821,0.005,0,5.187,297.6
20250115T05:12:24.013,0,0,0,1000,5.007,1827,0.005,0,5.187,297.6
20250115T05:12:25.003,0,0,0,1000,5.007,1801,0.002,0,5.187,298.1
20250115T05:12:26.019,0,0,0,1000,5.007,1791,0.002,0,5.187,296.7
20250115T05:12:27.000,0,0,0,1000,5.007,1792,0.002,0,5.187,297.3
20250115T05:12:28.018,0,0,0,1000,5.007,1754,0.002,0,5.187,298.1
20250115T05:12:29.028,0,0,0,1000,5.007,1768,0.002,0,5.187,298.7
20250115T05:12:30.014,0,0,0,1000,5.007,1784,0.002,0,5.187,297.5
20250115T05:12:31.013,0,0,0,1000,5.007,1827,0.005,0,5.187,298.1
20250115T05:12:32.012,0,0,0,1000,5.009,1840,0.002,0,5.19,300.1
20250115T05:12:33.012,0,0,0,1000,5.007,1840,0.002,0,5.19,300.3
20250115T05:12:34.002,0,0,0,1000,5.007,1830,0.005,0,5.19,300.7
20250115T05:12:35.002,0,0,0,1000,5.007,1833,0.002,0,5.19,299.5
20250115T05:12:36.022,0,0,0,1000,5.007,1797,0.005,0,5.19,300.3
20250115T05:12:37.006,0,0,0,1000,5.007,1785,0.005,0,5.19,300.9
20250115T05:12:38.026,0,0,0,1000,5.004,1782,0.002,0,5.19,300.5
20250115T05:12:39.012,0,0,0,1000,5.004,1799,0.005,0,5.19,301.9
20250115T05:12:40.003,0,0,0,1000,5.004,1811,0.005,0,5.19,301.5
20250115T05:12:41.004,0,0,0,1000,5.004,1808,0.002,0,5.19,301.5
20250115T05:12:42.002,0,0,0,1000,5.004,1808,0.005,0,5.19,299.7
20250115T05:12:43.013,0,0,0,1000,5.004,1828,0.005,0,5.19,298.5
20250115T05:12:44.005,0,0,0,1000,5.004,1856,0.002,0,5.19,299.7
20250115T05:12:45.006,0,0,0,1000,5.004,1821,0.002,0,5.19,300.1
20250115T05:12:46.015,0,0,0,1000,5.004,1816,0.002,0,5.192,300.1
20250115T05:12:47.018,0,0,0,1000,5.004,1809,0.005,0,5.19,300.3
20250115T05:12:48.000,0,0,0,1000,5.004,1818,0.005,0,5.19,300.3
20250115T05:12:49.029,0,0,0,1000,5.004,1818,0.002,0,5.19,300.9
20250115T05:12:50.005,0,0,0,1000,5.002,1858,0.005,0,5.19,299.5
20250115T05:12:51.013,0,0,0,1000,5.004,1871,0.002,0,5.19,299.3
20250115T05:12:52.002,0,0,0,1000,5.004,1840,0.002,0,5.19,299.1
20250115T05:12:53.004,0,0,0,1000,5.004,1842,0.002,0,5.19,300.5
20250115T05:12:54.016,0,0,0,1000,5.004,1839,0.005,0,5.19,299.3
20250115T05:12:55.018,0,0,0,1000,5.004,1809,0.005,0,5.19,298.5
20250115T05:12:56.007,0,0,0,1000,5.004,1811,0.002,0,5.19,297.9
20250115T05:12:57.007,0,0,0,1000,5.004,1792,0.005,0,5.19,298.5
20250115T05:12:58.008,0,0,0,1000,5.007,1775,0.002,0,5.19,297.1
20250115T05:12:59.013,0,0,0,1000,5.007,1789,0.002,0,5.19,299.3
