Date,Time,ms,Data_Type,ABB_X,ABB_Y,ABB_Z,Chamber_Temp,Chamber_Pressure,Main_Gas_Flow,PF1_Gas_Flow,PF2_Gas_Flow,PF1_LibraWeight,PF2_LibraWeight,PF1_Pressure,PF2_Pressure
5/12/2024,4:59:30 pm,0,Double[12],0,0,0,1000,4.998,1784,299.9,0,62.26,62.59,5.185,0.002
5/12/2024,4:59:31 pm,0,Double[12],0,0,0,1000,4.995,1780,299.4,0,62.26,62.59,5.185,0.002
5/12/2024,4:59:32 pm,0,Double[12],0,0,0,1000,4.995,1780,300.7,0,62.26,62.59,5.185,0.002
5/12/2024,4:59:33 pm,0,Double[12],0,0,0,1000,4.995,1780,300.6,0,62.26,62.59,5.185,0.002
5/12/2024,4:59:34 pm,0,Double[12],0,0,0,1000,4.995,1784,301.6,0,62.26,62.59,5.185,0.002
5/12/2024,4:59:35 pm,0,Double[12],0,0,0,1000,4.995,1784,299.9,0,62.26,62.59,5.185,0.002
5/12/2024,4:59:36 pm,0,Double[12],0,0,0,1000,4.995,1784,296.2,0,62.26,62.59,5.185,0.002
5/12/2024,4:59:37 pm,0,Double[12],0,0,0,1000,4.995,1784,298.3,0,62.26,62.59,5.185,0.002
5/12/2024,4:59:38 pm,0,Double[12],0,0,0,1000,4.995,1789,298.6,0,62.26,62.59,5.185,0.002
5/12/2024,4:59:39 pm,0,Double[12],0,0,0,1000,4.995,1785,301.1,0,62.26,62.59,5.185,0.002
5/12/2024,4:59:40 pm,0,Double[12],0,0,0,1000,4.998,1784,301.1,0,62.26,62.59,5.185,0.002
5/12/2024,4:59:41 pm,0,Double[12],0,0,0,1000,4.998,1784,299.2,0,62.26,62.59,5.185,0.002
5/12/2024,4:59:42 pm,0,Double[12],0,0,0,1000,4.998,1784,297,0,62.26,62.59,5.185,0.002
5/12/2024,4:59:43 pm,0,Double[12],0,0,0,1000,4.998,1784,295.8,0,62.26,62.59,5.185,0.002
5/12/2024,4:59:44 pm,0,Double[12],0,0,0,1000,4.998,1784,298.2,0,62.26,62.59,5.185,0.002
5/12/2024,4:59:45 pm,0,Double[12],0,0,0,1000,4.998,1789,300.4,0,62.26,62.59,5.187,0.002
5/12/2024,4:59:46 pm,0,Double[12],0,0,0,1000,4.998,1789,303.4,0,62.26,62.59,5.187,0.002
5/12/2024,4:59:47 pm,0,Double[12],0,0,0,1000,4.998,1784,302.4,0,62.26,62.59,5.187,0.002
5/12/2024,4:59:48 pm,0,Double[12],0,0,0,1000,4.998,1784,299.8,0,62.26,62.59,5.187,0.002
5/12/2024,4:59:49 pm,0,Double[12],0,0,0,1000,4.998,1784,298.3,0,62.26,62.59,5.187,0.002
5/12/2024,4:59:50 pm,0,Double[12],0,0,0,1000,4.998,1784,300.4,0,62.26,62.59,5.187,0.002
5/12/2024,4:59:51 pm,0,Double[12],0,0,0,1000,4.998,1779,300.6,0,62.26,62.59,5.187,0.002
5/12/2024,4:59:52 pm,0,Double[12],0,0,0,1000,4.998,1775,300.7,0,62.26,62.59,5.187,0.002
5/12/2024,4:59:53 pm,0,Double[12],0,0,0,1000,4.998,1780,301.4,0,62.26,62.59,5.187,0.002
5/12/2024,4:59:54 pm,0,Double[12],0,0,0,1000,4.998,1782,299,0,62.26,62.59,5.185,0.002
5/12/2024,4:59:55 pm,0,Double[12],0,0,0,1000,4.998,1780,300.2,0,62.26,62.59,5.185,0.002
5/12/2024,4:59:56 pm,0,Double[12],0,0,0,1000,4.998,1784,300.2,0,62.26,62.59,5.185,0.002
5/12/2024,4:59:57 pm,0,Double[12],0,0,0,1000,4.998,1777,299.9,0,62.26,62.59,5.185,0.002
5/12/2024,4:59:58 pm,0,Double[12],0,0,0,1000,4.998,1775,300.7,0,62.26,62.59,5.185,0.002
5/12/2024,4:59:59 pm,0,Double[12],0,0,0,1000,4.998,1775,299.5,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:00 pm,0,Double[12],0,0,0,1000,4.995,1775,299.4,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:01 pm,0,Double[12],0,0,0,1000,4.995,1775,298.3,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:02 pm,0,Double[12],0,0,0,1000,4.995,1775,299,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:03 pm,0,Double[12],0,0,0,1000,4.995,1773,301.6,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:04 pm,0,Double[12],0,0,0,1000,4.995,1773,299.9,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:05 pm,0,Double[12],0,0,0,1000,4.995,1775,299,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:06 pm,0,Double[12],0,0,0,1000,4.995,1775,298.6,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:07 pm,0,Double[12],0,0,0,1000,4.995,1773,298,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:08 pm,0,Double[12],0,0,0,1000,4.995,1775,301.1,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:09 pm,0,Double[12],0,0,0,1000,4.995,1775,300.7,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:10 pm,0,Double[12],0,0,0,1000,4.995,1775,298.6,0,62.26,62.59,5.182,0.002
5/12/2024,5:00:11 pm,0,Double[12],0,0,0,1000,4.995,1780,298.6,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:12 pm,0,Double[12],0,0,0,1000,4.995,1780,299.5,0,62.26,62.59,5.182,0.002
5/12/2024,5:00:13 pm,0,Double[12],0,0,0,1000,4.995,1780,300.7,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:14 pm,0,Double[12],0,0,0,1000,4.995,1775,301.9,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:15 pm,0,Double[12],0,0,0,1000,4.995,1780,301.6,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:16 pm,0,Double[12],0,0,0,1000,4.995,1782,300.4,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:17 pm,0,Double[12],0,0,0,1000,4.995,1784,297.1,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:18 pm,0,Double[12],0,0,0,1000,4.998,1784,298.2,0,62.26,62.59,5.187,0.002
5/12/2024,5:00:19 pm,0,Double[12],0,0,0,1000,4.995,1784,300.6,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:20 pm,0,Double[12],0,0,0,1000,4.995,1784,303.2,0,62.26,62.59,5.187,0.002
5/12/2024,5:00:21 pm,0,Double[12],0,0,0,1000,4.995,1785,301.6,0,62.26,62.59,5.187,0.002
5/12/2024,5:00:22 pm,0,Double[12],0,0,0,1000,4.998,1785,300.7,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:23 pm,0,Double[12],0,0,0,1000,4.995,1784,298.7,0,62.26,62.59,5.187,0.002
5/12/2024,5:00:24 pm,0,Double[12],0,0,0,1000,4.998,1784,298.3,0,62.26,62.59,5.187,0.002
5/12/2024,5:00:25 pm,0,Double[12],0,0,0,1000,4.995,1784,300.7,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:26 pm,0,Double[12],0,0,0,1000,4.995,1784,302.6,0,62.26,62.59,5.187,0.002
5/12/2024,5:00:27 pm,0,Double[12],0,0,0,1000,4.995,1787,301.9,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:28 pm,0,Double[12],0,0,0,1000,4.995,1792,299.5,0,62.26,62.59,5.187,0.002
5/12/2024,5:00:29 pm,0,Double[12],0,0,0,1000,4.995,1789,297.8,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:30 pm,0,Double[12],0,0,0,1000,4.995,1784,299.2,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:31 pm,0,Double[12],0,0,0,1000,4.995,1784,299.9,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:32 pm,0,Double[12],0,0,0,1000,4.995,1784,302.4,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:33 pm,0,Double[12],0,0,0,1000,4.995,1784,301.8,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:34 pm,0,Double[12],0,0,0,1000,4.995,1784,299.8,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:35 pm,0,Double[12],0,0,0,1000,4.995,1782,298.2,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:36 pm,0,Double[12],0,0,0,1000,4.995,1784,298.7,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:37 pm,0,Double[12],0,0,0,1000,4.995,1784,301,0,62.26,62.59,5.182,0.002
5/12/2024,5:00:38 pm,0,Double[12],0,0,0,1000,4.995,1784,299.5,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:39 pm,0,Double[12],0,0,0,1000,4.995,1784,299.4,0,62.26,62.59,5.182,0.002
5/12/2024,5:00:40 pm,0,Double[12],0,0,0,1000,4.995,1784,298.3,0,62.26,62.59,5.182,0.002
5/12/2024,5:00:41 pm,0,Double[12],0,0,0,1000,4.995,1784,296.8,0,62.26,62.59,5.182,0.002
5/12/2024,5:00:42 pm,0,Double[12],0,0,0,1000,4.995,1784,296.2,0,62.26,62.59,5.182,0.002
5/12/2024,5:00:43 pm,0,Double[12],0,0,0,1000,4.995,1787,299.4,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:44 pm,0,Double[12],0,0,0,1000,4.995,1792,300.2,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:45 pm,0,Double[12],0,0,0,1000,4.995,1792,300.2,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:46 pm,0,Double[12],0,0,0,1000,4.998,1792,297.5,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:47 pm,0,Double[12],0,0,0,1000,4.995,1792,299.8,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:48 pm,0,Double[12],0,0,0,1000,4.998,1792,299,0,62.26,62.59,5.187,0.002
5/12/2024,5:00:49 pm,0,Double[12],0,0,0,1000,4.995,1789,301,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:50 pm,0,Double[12],0,0,0,1000,4.995,1784,302.4,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:51 pm,0,Double[12],0,0,0,1000,4.998,1784,300.2,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:52 pm,0,Double[12],0,0,0,1000,4.995,1784,299.4,0,62.26,62.59,5.187,0.002
5/12/2024,5:00:53 pm,0,Double[12],0,0,0,1000,4.998,1784,300.6,0,62.26,62.59,5.187,0.002
5/12/2024,5:00:54 pm,0,Double[12],0,0,0,1000,4.998,1784,302.6,0,62.26,62.59,5.187,0.002
5/12/2024,5:00:55 pm,0,Double[12],0,0,0,1000,4.998,1784,301,0,62.26,62.59,5.187,0.002
5/12/2024,5:00:56 pm,0,Double[12],0,0,0,1000,4.998,1784,301.8,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:57 pm,0,Double[12],0,0,0,1000,4.998,1780,299.9,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:58 pm,0,Double[12],0,0,0,1000,4.995,1780,297.5,0,62.26,62.59,5.185,0.002
5/12/2024,5:00:59 pm,0,Double[12],0,0,0,1000,4.998,1780,298.6,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:00 pm,0,Double[12],0,0,0,1000,4.995,1784,303.2,0,62.26,62.59,5.187,0.002
5/12/2024,5:01:01 pm,0,Double[12],0,0,0,1000,4.995,1784,301.9,0,62.26,62.59,5.187,0.002
5/12/2024,5:01:02 pm,0,Double[12],0,0,0,1000,4.995,1789,300.6,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:03 pm,0,Double[12],0,0,0,1000,4.998,1791,298.2,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:04 pm,0,Double[12],0,0,0,1000,4.995,1792,296.2,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:05 pm,0,Double[12],0,0,0,1000,4.995,1789,297.4,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:06 pm,0,Double[12],0,0,0,1000,4.995,1791,299.5,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:07 pm,0,Double[12],0,0,0,1000,4.995,1792,301.9,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:08 pm,0,Double[12],0,0,0,1000,4.995,1792,302.6,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:09 pm,0,Double[12],0,0,0,1000,4.995,1792,300.7,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:10 pm,0,Double[12],0,0,0,1000,4.995,1792,300.6,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:11 pm,0,Double[12],0,0,0,1000,4.995,1796,301,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:12 pm,0,Double[12],0,0,0,1000,4.995,1792,302.8,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:13 pm,0,Double[12],0,0,0,1000,4.995,1792,303.2,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:14 pm,0,Double[12],0,0,0,1000,4.995,1792,301,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:15 pm,0,Double[12],0,0,0,1000,4.995,1789,298,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:16 pm,0,Double[12],0,0,0,1000,4.995,1789,299.4,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:17 pm,0,Double[12],0,0,0,1000,4.995,1791,301.9,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:18 pm,0,Double[12],0,0,0,1000,4.995,1792,302.6,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:19 pm,0,Double[12],0,0,0,1000,4.995,1792,302.6,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:20 pm,0,Double[12],0,0,0,1000,4.995,1794,301.4,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:21 pm,0,Double[12],0,0,0,1000,4.995,1792,298.7,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:22 pm,0,Double[12],0,0,0,1000,4.995,1792,299,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:23 pm,0,Double[12],0,0,0,1000,4.995,1792,301.8,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:24 pm,0,Double[12],0,0,0,1000,4.995,1792,301.1,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:25 pm,0,Double[12],0,0,0,1000,4.995,1789,301,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:26 pm,0,Double[12],0,0,0,1000,4.995,1792,301.6,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:27 pm,0,Double[12],0,0,0,1000,4.995,1792,299.5,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:28 pm,0,Double[12],0,0,0,1000,4.995,1792,299.4,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:29 pm,0,Double[12],0,0,0,1000,4.995,1792,301.4,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:30 pm,0,Double[12],0,0,0,1000,4.993,1792,301.8,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:31 pm,0,Double[12],0,0,0,1000,4.993,1789,301.8,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:32 pm,0,Double[12],0,0,0,1000,4.993,1789,299.9,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:33 pm,0,Double[12],0,0,0,1000,4.995,1787,299,0,62.26,62.59,5.182,0.002
5/12/2024,5:01:34 pm,0,Double[12],0,0,0,1000,4.995,1784,299.8,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:35 pm,0,Double[12],0,0,0,1000,4.993,1784,300.7,0,62.26,62.59,5.182,0.002
5/12/2024,5:01:36 pm,0,Double[12],0,0,0,1000,4.993,1784,300.6,0,62.26,62.59,5.182,0.002
5/12/2024,5:01:37 pm,0,Double[12],0,0,0,1000,4.993,1784,298.7,0,62.26,62.59,5.182,0.002
5/12/2024,5:01:38 pm,0,Double[12],0,0,0,1000,4.993,1784,300.2,0,62.26,62.59,5.182,0.002
5/12/2024,5:01:39 pm,0,Double[12],0,0,0,1000,4.993,1784,300.2,0,62.26,62.59,5.182,0.002
5/12/2024,5:01:40 pm,0,Double[12],0,0,0,1000,4.995,1784,301.6,0,62.26,62.59,5.182,0.002
5/12/2024,5:01:41 pm,0,Double[12],0,0,0,1000,4.993,1782,303,0,62.26,62.59,5.182,0.002
5/12/2024,5:01:42 pm,0,Double[12],0,0,0,1000,4.993,1782,300.7,0,62.26,62.59,5.182,0.002
5/12/2024,5:01:43 pm,0,Double[12],0,0,0,1000,4.995,1784,298.7,0,62.26,62.59,5.182,0.002
5/12/2024,5:01:44 pm,0,Double[12],0,0,0,1000,4.995,1780,297.5,0,62.26,62.59,5.182,0.002
5/12/2024,5:01:45 pm,0,Double[12],0,0,0,1000,4.993,1782,299.2,0,62.26,62.59,5.182,0.002
5/12/2024,5:01:46 pm,0,Double[12],0,0,0,1000,4.993,1775,300.4,0,62.26,62.59,5.182,0.002
5/12/2024,5:01:47 pm,0,Double[12],0,0,0,1000,4.995,1775,301.8,0,62.26,62.59,5.182,0.002
5/12/2024,5:01:48 pm,0,Double[12],0,0,0,1000,4.993,1775,299.2,0,62.26,62.59,5.182,0.002
5/12/2024,5:01:49 pm,0,Double[12],0,0,0,1000,4.993,1775,298.7,0,62.26,62.59,5.182,0.002
5/12/2024,5:01:50 pm,0,Double[12],0,0,0,1000,4.995,1775,299.4,0,62.26,62.59,5.182,0.002
5/12/2024,5:01:51 pm,0,Double[12],0,0,0,1000,4.995,1775,300.6,0,62.26,62.59,5.182,0.002
5/12/2024,5:01:52 pm,0,Double[12],0,0,0,1000,4.995,1775,300.7,0,62.26,62.59,5.185,0.002
5/12/2024,5:01:53 pm,0,Double[12],0,0,0,1000,4.995,1779,303.2,0,62.26,62.59,5.182,0.002
5/12/2024,5:01:54 pm,0,Double[12],0,0,0,1000,4.995,1775,301.8,0,62.26,62.59,5.182,0.002
5/12/2024,5:01:55 pm,0,Double[12],0,0,0,1000,4.995,1775,297.4,0,62.26,62.59,5.182,0.002
5/12/2024,5:01:56 pm,0,Double[12],0,0,0,1000,4.993,1775,297.1,0,62.26,62.59,5.182,0.002
5/12/2024,5:01:57 pm,0,Double[12],0,0,0,1000,4.993,1780,298.7,0,62.26,62.59,5.182,0.002
5/12/2024,5:01:58 pm,0,Double[12],0,0,0,1000,4.993,1782,300.2,0,62.26,62.59,5.182,0.002
5/12/2024,5:01:59 pm,0,Double[12],0,0,0,1000,4.993,1780,300.4,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:00 pm,0,Double[12],0,0,0,1000,4.993,1784,296.8,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:01 pm,0,Double[12],0,0,0,1000,4.993,1784,296.3,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:02 pm,0,Double[12],0,0,0,1000,4.993,1784,298.3,0,62.26,62.59,5.18,0.002
5/12/2024,5:02:03 pm,0,Double[12],0,0,0,1000,4.993,1784,300.4,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:04 pm,0,Double[12],0,0,0,1000,4.993,1780,301.4,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:05 pm,0,Double[12],0,0,0,1000,4.993,1777,301.1,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:06 pm,0,Double[12],0,0,0,1000,4.993,1775,299,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:07 pm,0,Double[12],0,0,0,1000,4.993,1775,297.4,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:08 pm,0,Double[12],0,0,0,1000,4.993,1775,298.2,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:09 pm,0,Double[12],0,0,0,1000,4.993,1775,301.4,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:10 pm,0,Double[12],0,0,0,1000,4.993,1775,301.9,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:11 pm,0,Double[12],0,0,0,1000,4.995,1775,299.4,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:12 pm,0,Double[12],0,0,0,1000,4.995,1775,299.2,0,62.26,62.59,5.185,0.002
5/12/2024,5:02:13 pm,0,Double[12],0,0,0,1000,4.993,1775,299.4,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:14 pm,0,Double[12],0,0,0,1000,4.993,1780,300.4,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:15 pm,0,Double[12],0,0,0,1000,4.995,1780,300.4,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:16 pm,0,Double[12],0,0,0,1000,4.993,1780,301.6,0,62.26,62.59,5.185,0.002
5/12/2024,5:02:17 pm,0,Double[12],0,0,0,1000,4.995,1780,299.2,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:18 pm,0,Double[12],0,0,0,1000,4.993,1784,298.7,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:19 pm,0,Double[12],0,0,0,1000,4.993,1784,298.3,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:20 pm,0,Double[12],0,0,0,1000,4.993,1784,299.5,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:21 pm,0,Double[12],0,0,0,1000,4.993,1784,300.7,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:22 pm,0,Double[12],0,0,0,1000,4.993,1784,300.4,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:23 pm,0,Double[12],0,0,0,1000,4.993,1784,301.1,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:24 pm,0,Double[12],0,0,0,1000,4.993,1784,297.8,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:25 pm,0,Double[12],0,0,0,1000,4.993,1784,300.2,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:26 pm,0,Double[12],0,0,0,1000,4.993,1780,300.6,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:27 pm,0,Double[12],0,0,0,1000,4.993,1784,301.4,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:28 pm,0,Double[12],0,0,0,1000,4.993,1784,299.4,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:29 pm,0,Double[12],0,0,0,1000,4.993,1784,298.7,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:30 pm,0,Double[12],0,0,0,1000,4.993,1784,298.2,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:31 pm,0,Double[12],0,0,0,1000,4.993,1784,300.7,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:32 pm,0,Double[12],0,0,0,1000,4.993,1784,301,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:33 pm,0,Double[12],0,0,0,1000,4.995,1784,300.4,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:34 pm,0,Double[12],0,0,0,1000,4.993,1789,298.7,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:35 pm,0,Double[12],0,0,0,1000,4.995,1789,298.6,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:36 pm,0,Double[12],0,0,0,1000,4.993,1792,301.4,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:37 pm,0,Double[12],0,0,0,1000,4.993,1791,302.8,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:38 pm,0,Double[12],0,0,0,1000,4.993,1789,301,0,62.26,62.58,5.182,0.002
5/12/2024,5:02:39 pm,0,Double[12],0,0,0,1000,4.993,1789,301,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:40 pm,0,Double[12],0,0,0,1000,4.993,1792,299.5,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:41 pm,0,Double[12],0,0,0,1000,4.993,1791,298.3,0,62.26,62.59,5.18,0.002
5/12/2024,5:02:42 pm,0,Double[12],0,0,0,1000,4.993,1785,297.5,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:43 pm,0,Double[12],0,0,0,1000,4.993,1784,300.6,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:44 pm,0,Double[12],0,0,0,1000,4.995,1785,301.9,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:45 pm,0,Double[12],0,0,0,1000,4.995,1784,299.8,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:46 pm,0,Double[12],0,0,0,1000,4.995,1784,299,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:47 pm,0,Double[12],0,0,0,1000,4.995,1784,299,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:48 pm,0,Double[12],0,0,0,1000,4.993,1784,300.7,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:49 pm,0,Double[12],0,0,0,1000,4.993,1784,300.6,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:50 pm,0,Double[12],0,0,0,1000,4.993,1780,298.3,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:51 pm,0,Double[12],0,0,0,1000,4.993,1782,298.2,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:52 pm,0,Double[12],0,0,0,1000,4.993,1782,298.7,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:53 pm,0,Double[12],0,0,0,1000,4.993,1784,299.5,0,62.26,62.59,5.18,0.002
5/12/2024,5:02:54 pm,0,Double[12],0,0,0,1000,4.993,1780,299.9,0,62.26,62.59,5.18,0.002
5/12/2024,5:02:55 pm,0,Double[12],0,0,0,1000,4.993,1784,300.6,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:56 pm,0,Double[12],0,0,0,1000,4.993,1784,300.4,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:57 pm,0,Double[12],0,0,0,1000,4.995,1784,299,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:58 pm,0,Double[12],0,0,0,1000,4.995,1784,296.8,0,62.26,62.59,5.182,0.002
5/12/2024,5:02:59 pm,0,Double[12],0,0,0,1000,4.995,1784,298.7,0,62.26,62.59,5.185,0.002
5/12/2024,5:03:00 pm,0,Double[12],0,0,0,1000,4.998,1784,301.4,0,62.26,62.59,5.185,0.002
5/12/2024,5:03:01 pm,0,Double[12],0,0,0,1000,4.998,1782,300.4,0,62.26,62.59,5.185,0.002
5/12/2024,5:03:02 pm,0,Double[12],0,0,0,1000,4.998,1782,298.7,0,62.26,62.59,5.185,0.002
5/12/2024,5:03:03 pm,0,Double[12],0,0,0,1000,4.998,1784,301,0,62.26,62.59,5.187,0.002
5/12/2024,5:03:04 pm,0,Double[12],0,0,0,1000,4.999,1784,299.5,0,62.26,62.59,5.187,0.002
5/12/2024,5:03:05 pm,0,Double[12],0,0,0,1000,4.998,1784,299.4,0,62.26,62.59,5.187,0.002
5/12/2024,5:03:06 pm,0,Double[12],0,0,0,1000,4.998,1784,299,0,62.26,62.59,5.187,0.002
5/12/2024,5:03:07 pm,0,Double[12],0,0,0,1000,4.998,1784,299,0,62.26,62.59,5.187,0.002
5/12/2024,5:03:08 pm,0,Double[12],0,0,0,1000,4.998,1784,298,0,62.26,62.59,5.185,0.002
5/12/2024,5:03:09 pm,0,Double[12],0,0,0,1000,4.998,1784,297.4,0,62.26,62.59,5.187,0.002
5/12/2024,5:03:10 pm,0,Double[12],0,0,0,1000,4.998,1780,299.4,0,62.26,62.58,5.187,0.002
5/12/2024,5:03:11 pm,0,Double[12],0,0,0,1000,4.999,1782,301.1,0,62.26,62.59,5.187,0.002
5/12/2024,5:03:12 pm,0,Double[12],0,0,0,1000,4.999,1782,298.6,0,62.26,62.59,5.187,0.002
5/12/2024,5:03:13 pm,0,Double[12],0,0,0,1000,4.999,1784,299,0,62.26,62.59,5.187,0.002
5/12/2024,5:03:14 pm,0,Double[12],0,0,0,1000,4.998,1784,295.8,0,62.26,62.59,5.187,0.002
5/12/2024,5:03:15 pm,0,Double[12],0,0,0,1000,4.998,1784,296.6,0,62.26,62.59,5.187,0.002
5/12/2024,5:03:16 pm,0,Double[12],0,0,0,1000,4.998,1784,299.8,0,62.26,62.59,5.187,0.002
5/12/2024,5:03:17 pm,0,Double[12],0,0,0,1000,4.998,1780,301.6,0,62.26,62.59,5.187,0.002
