TimeStamp,ABB_X_Pos,ABB_Y_Pos,ABB_Z_Pos,Chamber_Temp,Chamber_Pressure,Main_Gas_Flow,PF1_Pressure,PF1_Gas_Flow,PF2_Pressure,PF2_Gas_Flow
2025-01-07 07:26:52+0000,0,0,0,400,4.993,2471,0.002,0,5.1,200.5
2025-01-07 07:26:53+0000,0,0,0,400,4.993,2486,0.002,0,5.1,201.7
2025-01-07 07:26:54+0000,0,0,0,400,4.993,2488,0.002,0,5.1,201.7
2025-01-07 07:26:55+0000,0,0,0,400,4.993,2491,0.002,0,5.1,201.2
2025-01-07 07:26:56+0000,0,0,0,400,4.993,2488,0.002,0,5.1,199.6
2025-01-07 07:26:57+0000,0,0,0,400,4.993,2491,0.002,0,5.1,199.7
2025-01-07 07:26:58+0000,0,0,0,400,4.993,2493,0.002,0,5.1,201.3
2025-01-07 07:26:59+0000,0,0,0,400,4.993,2500,0.002,0,5.1,200.8
2025-01-07 07:27:00+0000,0,0,0,400,4.993,2493,0.002,0,5.1,202.2
2025-01-07 07:27:01+0000,0,0,0,400,4.993,2503,0.002,0,5.1,200.8
2025-01-07 07:27:02+0000,0,0,0,400,4.993,2503,0.002,0,5.1,200
2025-01-07 07:27:03+0000,0,0,0,400,4.993,2498,0.002,0,5.1,200.1
2025-01-07 07:27:04+0000,0,0,0,400,4.993,2514,0.002,0,5.1,200.5
2025-01-07 07:27:06+0000,0,0,0,400,4.993,2512,0.002,0,5.1,200
2025-01-07 07:27:07+0000,0,0,0,400,4.993,2527,0.002,0,5.1,200.5
2025-01-07 07:27:08+0000,0,0,0,400,4.993,2551,0.002,0,5.1,201.3
2025-01-07 07:27:09+0000,0,0,0,400,4.993,2579,0.002,0,5.1,199.1
2025-01-07 07:27:10+0000,0,0,0,400,4.993,2563,0.002,0,5.1,200
2025-01-07 07:27:11+0000,0,0,0,400,4.993,2562,0.002,0,5.1,201.3
2025-01-07 07:27:12+0000,0,0,0,400,4.993,2577,0.002,0,5.1,201.2
2025-01-07 07:27:13+0000,0,0,0,400,4.993,2586,0.002,0,5.1,199.6
2025-01-07 07:27:14+0000,0,0,0,400,4.993,2575,0.002,0,5.1,199.1
2025-01-07 07:27:15+0000,0,0,0,400,4.993,2572,0.002,0,5.1,199.7
2025-01-07 07:27:16+0000,0,0,0,400,4.993,2562,0.002,0,5.1,202.2
2025-01-07 07:27:17+0000,0,0,0,400,4.993,2563,0.002,0,5.1,200
2025-01-07 07:27:18+0000,0,0,0,400,4.993,2570,0.002,0,5.1,199.1
2025-01-07 07:27:19+0000,0,0,0,400,4.993,2568,0.002,0,5.1,199.6
2025-01-07 07:27:20+0000,0,0,0,400,4.993,2567,0.002,0,5.1,200
2025-01-07 07:27:21+0000,0,0,0,400,4.995,2568,0.002,0,5.102,199.3
2025-01-07 07:27:22+0000,0,0,0,400,4.995,2544,0.002,0,5.102,198.8
2025-01-07 07:27:23+0000,0,0,0,400,4.995,2520,0.002,0,5.102,199.3
2025-01-07 07:27:24+0000,0,0,0,400,4.995,2541,0.002,0,5.102,199.7
2025-01-07 07:27:25+0000,0,0,0,400,4.995,2550,0.002,0,5.102,200
2025-01-07 07:27:26+0000,0,0,0,400,4.995,2544,0.002,0,5.102,199.6
2025-01-07 07:27:27+0000,0,0,0,400,4.995,2556,0.002,0,5.102,199.3
2025-01-07 07:27:28+0000,0,0,0,400,4.995,2562,0.002,0,5.102,198.5
2025-01-07 07:27:29+0000,0,0,0,400,4.995,2572,0.002,0,5.102,200.5
2025-01-07 07:27:30+0000,0,0,0,400,4.995,2592,0.002,0,5.102,199.6
2025-01-07 07:27:31+0000,0,0,0,400,4.995,2615,0.002,0,5.102,198.4
2025-01-07 07:27:32+0000,0,0,0,400,4.995,2615,0.002,0,5.102,200
2025-01-07 07:27:33+0000,0,0,0,400,4.995,2610,0.002,0,5.102,200
2025-01-07 07:27:34+0000,0,0,0,400,4.995,2617,0.002,0,5.102,199.6
2025-01-07 07:27:35+0000,0,0,0,400,4.995,2610,0.002,0,5.102,200.1
2025-01-07 07:27:36+0000,0,0,0,400,4.995,2610,0.002,0,5.102,199.1
2025-01-07 07:27:37+0000,0,0,0,400,4.995,2617,0.002,0,5.102,201
2025-01-07 07:27:38+0000,0,0,0,400,4.995,2608,0.002,0,5.102,198.9
2025-01-07 07:27:39+0000,0,0,0,400,4.995,2605,0.002,0,5.102,200.1
2025-01-07 07:27:40+0000,0,0,0,400,4.995,2584,0.002,0,5.102,200.8
2025-01-07 07:27:41+0000,0,0,0,400,4.995,2575,0.002,0,5.1,201.7
2025-01-07 07:27:42+0000,0,0,0,400,4.995,2587,0.002,0,5.102,200.1
2025-01-07 07:27:43+0000,0,0,0,400,4.993,2563,0.005,0,5.102,200.5
2025-01-07 07:27:44+0000,0,0,0,400,4.995,2575,0.005,0,5.102,199.7
2025-01-07 07:27:45+0000,0,0,0,400,4.993,2548,0.002,0,5.1,199.7
2025-01-07 07:27:46+0000,0,0,0,400,4.995,2556,0.002,0,5.102,200.1
2025-01-07 07:27:47+0000,0,0,0,400,4.995,2570,0.005,0,5.1,200.3
2025-01-07 07:27:48+0000,0,0,0,400,4.993,2580,0.002,0,5.102,200
2025-01-07 07:27:49+0000,0,0,0,400,4.993,2582,0.002,0,5.1,200
2025-01-07 07:27:50+0000,0,0,0,400,4.993,2579,0.005,0,5.1,199.1
2025-01-07 07:27:51+0000,0,0,0,400,4.993,2579,0.002,0,5.1,199.3
2025-01-07 07:27:52+0000,0,0,0,400,4.993,2587,0.002,0,5.1,199.3
2025-01-07 07:27:53+0000,0,0,0,400,4.993,2599,0.002,0,5.1,199.6
2025-01-07 07:27:54+0000,0,0,0,400,4.993,2610,0.002,0,5.1,199.3
2025-01-07 07:27:56+0000,0,0,0,400,4.993,2606,0.005,0,5.1,200.8
2025-01-07 07:27:57+0000,0,0,0,400,4.995,2608,0.002,0,5.1,201.3
2025-01-07 07:27:58+0000,0,0,0,400,4.998,2598,0.002,0,5.1,201.2
2025-01-07 07:27:59+0000,0,0,0,400,4.998,2594,0.002,0,5.1,199.6
2025-01-07 07:28:00+0000,0,0,0,400,4.998,2560,0.002,0,5.1,199.7
2025-01-07 07:28:01+0000,0,0,0,400,4.998,2556,0.005,0,5.1,198.8
2025-01-07 07:28:02+0000,0,0,0,400,4.998,2546,0.002,0,5.1,200.3
2025-01-07 07:28:03+0000,0,0,0,400,4.998,2538,0.002,0,5.1,199.6
2025-01-07 07:28:04+0000,0,0,0,400,4.998,2541,0.002,0,5.1,200.1
2025-01-07 07:28:05+0000,0,0,0,400,4.998,2534,0.002,0,5.1,200.5
2025-01-07 07:28:06+0000,0,0,0,400,4.998,2529,0.002,0,5.1,200.1
2025-01-07 07:28:07+0000,0,0,0,400,4.995,2532,0.002,0,5.1,199.7
2025-01-07 07:28:08+0000,0,0,0,400,4.995,2531,0.005,0,5.1,200.3
2025-01-07 07:28:09+0000,0,0,0,400,4.995,2531,0.002,0,5.1,200.5
2025-01-07 07:28:10+0000,0,0,0,400,4.995,2532,0.002,0,5.1,199.3
2025-01-07 07:28:11+0000,0,0,0,400,4.995,2527,0.005,0,5.1,199.7
2025-01-07 07:28:12+0000,0,0,0,400,4.998,2536,0.005,0,5.1,199.1
2025-01-07 07:28:13+0000,0,0,0,400,4.998,2536,0.002,0,5.1,200.1
2025-01-07 07:28:14+0000,0,0,0,400,4.995,2574,0.005,0,5.1,199.3
2025-01-07 07:28:15+0000,0,0,0,400,4.995,2551,0.005,0,5.1,199.3
2025-01-07 07:28:16+0000,0,0,0,400,4.998,2572,0.002,0,5.1,200.8
2025-01-07 07:28:17+0000,0,0,0,400,4.998,2570,0.005,0,5.1,200.5
2025-01-07 07:28:18+0000,0,0,0,400,4.998,2572,0.002,0,5.102,200
2025-01-07 07:28:19+0000,0,0,0,400,4.998,2598,0.002,0,5.102,200
2025-01-07 07:28:20+0000,0,0,0,400,4.998,2603,0.002,0,5.102,200.5
2025-01-07 07:28:21+0000,0,0,0,400,4.998,2613,0.002,0,5.102,200.3
2025-01-07 07:28:22+0000,0,0,0,400,4.998,2622,0.002,0,5.102,200.1
2025-01-07 07:28:23+0000,0,0,0,400,4.998,2605,0.002,0,5.102,200
2025-01-07 07:28:24+0000,0,0,0,400,4.998,2606,0.002,0,5.102,200.1
2025-01-07 07:28:25+0000,0,0,0,400,4.998,2623,0.002,0,5.102,200.5
2025-01-07 07:28:26+0000,0,0,0,400,4.998,2629,0.002,0,5.102,199.1
2025-01-07 07:28:27+0000,0,0,0,400,4.998,2606,0.002,0,5.102,199.7
2025-01-07 07:28:28+0000,0,0,0,400,4.998,2644,0.002,0,5.1,201.7
2025-01-07 07:28:29+0000,0,0,0,400,4.998,2625,0.002,0,5.102,200.1
2025-01-07 07:28:30+0000,0,0,0,400,4.998,2637,0.002,0,5.102,199.3
2025-01-07 07:28:31+0000,0,0,0,400,4.998,2629,0.002,0,5.102,200
2025-01-07 07:28:32+0000,0,0,0,400,4.998,2611,0.002,0,5.102,198.5
2025-01-07 07:28:33+0000,0,0,0,400,4.998,2603,0.002,0,5.1,200.1
2025-01-07 07:28:34+0000,0,0,0,400,4.998,2606,0.002,0,5.102,200.8
2025-01-07 07:28:35+0000,0,0,0,400,4.998,2587,0.002,0,5.1,200.1
2025-01-07 07:28:36+0000,0,0,0,400,4.998,2582,0.002,0,5.102,199.6
2025-01-07 07:28:37+0000,0,0,0,400,4.998,2608,0.002,0,5.1,200.1
2025-01-07 07:28:38+0000,0,0,0,400,4.998,2586,0.002,0,5.102,200.1
2025-01-07 07:28:39+0000,0,0,0,400,4.998,2568,0.002,0,5.1,200
2025-01-07 07:28:40+0000,0,0,0,400,4.998,2577,0.002,0,5.1,200.3
2025-01-07 07:28:41+0000,0,0,0,400,4.998,2572,0.002,0,5.1,197.7
2025-01-07 07:28:42+0000,0,0,0,400,4.998,2563,0.002,0,5.1,198.5
2025-01-07 07:28:44+0000,0,0,0,400,4.998,2558,0.002,0,5.1,199.3
2025-01-07 07:28:45+0000,0,0,0,400,4.998,2546,0.002,0,5.1,198.8
2025-01-07 07:28:46+0000,0,0,0,400,4.998,2550,0.002,0,5.1,199.1
2025-01-07 07:28:47+0000,0,0,0,400,4.998,2551,0.002,0,5.1,199.7
2025-01-07 07:28:48+0000,0,0,0,400,4.998,2529,0.002,0,5.1,198.1
2025-01-07 07:28:49+0000,0,0,0,400,4.998,2532,0.005,0,5.1,198.9
2025-01-07 07:28:50+0000,0,0,0,400,4.998,2527,0.002,0,5.1,198.9
2025-01-07 07:28:51+0000,0,0,0,400,4.998,2529,0.005,0,5.102,199.7
2025-01-07 07:28:52+0000,0,0,0,400,4.998,2501,0.002,0,5.102,201
2025-01-07 07:28:53+0000,0,0,0,400,4.998,2519,0.002,0,5.102,200.3
2025-01-07 07:28:54+0000,0,0,0,400,4.998,2510,0.002,0,5.102,200
2025-01-07 07:28:55+0000,0,0,0,400,4.998,2519,0.002,0,5.102,198.9
2025-01-07 07:28:56+0000,0,0,0,400,4.998,2524,0.002,0,5.102,199.7
2025-01-07 07:28:57+0000,0,0,0,400,4.998,2527,0.002,0,5.102,199.1
2025-01-07 07:28:58+0000,0,0,0,400,4.998,2532,0.002,0,5.102,199.1
2025-01-07 07:28:59+0000,0,0,0,400,4.999,2527,0.002,0,5.102,201
2025-01-07 07:29:00+0000,0,0,0,400,4.998,2538,0.005,0,5.102,199.3
2025-01-07 07:29:01+0000,0,0,0,400,4.998,2536,0.002,0,5.102,197.9
2025-01-07 07:29:02+0000,0,0,0,400,4.998,2534,0.002,0,5.102,198.5
2025-01-07 07:29:03+0000,0,0,0,400,4.998,2539,0.002,0,5.102,198.5
2025-01-07 07:29:04+0000,0,0,0,400,4.998,2539,0.002,0,5.102,200
2025-01-07 07:29:05+0000,0,0,0,400,4.998,2534,0.002,0,5.1,198.4
2025-01-07 07:29:06+0000,0,0,0,400,4.998,2548,0.002,0,5.102,200.1
2025-01-07 07:29:07+0000,0,0,0,400,4.998,2558,0.002,0,5.102,200.5
2025-01-07 07:29:08+0000,0,0,0,400,4.999,2560,0.002,0,5.102,197.9
2025-01-07 07:29:09+0000,0,0,0,400,4.999,2570,0.002,0,5.102,198.5
2025-01-07 07:29:10+0000,0,0,0,400,4.999,2570,0.002,0,5.102,200.1
2025-01-07 07:29:11+0000,0,0,0,400,4.999,2568,0.002,0,5.102,200
2025-01-07 07:29:12+0000,0,0,0,400,4.999,2586,0.002,0,5.102,200.3
2025-01-07 07:29:13+0000,0,0,0,400,4.999,2592,0.002,0,5.102,201
2025-01-07 07:29:14+0000,0,0,0,400,4.999,2586,0.002,0,5.102,199.7
2025-01-07 07:29:15+0000,0,0,0,400,4.999,2587,0.002,0,5.102,199.7
2025-01-07 07:29:16+0000,0,0,0,400,4.999,2575,0.002,0,5.102,199.6
2025-01-07 07:29:17+0000,0,0,0,400,4.999,2563,0.002,0,5.102,199.1
2025-01-07 07:29:18+0000,0,0,0,400,4.995,2553,0.002,0,5.102,199.3
2025-01-07 07:29:19+0000,0,0,0,400,4.995,2575,0.002,0,5.102,199.3
2025-01-07 07:29:20+0000,0,0,0,400,4.995,2570,0.002,0,5.102,200.1
2025-01-07 07:29:21+0000,0,0,0,400,4.995,2567,0.002,0,5.102,198.8
2025-01-07 07:29:22+0000,0,0,0,400,4.995,2562,0.002,0,5.102,199.3
2025-01-07 07:29:23+0000,0,0,0,400,4.995,2546,0.002,0,5.102,200.3
2025-01-07 07:29:24+0000,0,0,0,400,4.995,2553,0.002,0,5.102,200.8
2025-01-07 07:29:25+0000,0,0,0,400,4.995,2546,0.002,0,5.102,199.7
2025-01-07 07:29:26+0000,0,0,0,400,4.995,2551,0.002,0,5.102,199.3
2025-01-07 07:29:27+0000,0,0,0,400,4.995,2544,0.002,0,5.102,200.1
2025-01-07 07:29:28+0000,0,0,0,400,4.995,2541,0.002,0,5.102,199.1
2025-01-07 07:29:29+0000,0,0,0,400,4.995,2548,0.002,0,5.102,198.5
2025-01-07 07:29:30+0000,0,0,0,400,4.995,2544,0.002,0,5.102,199.1
2025-01-07 07:29:31+0000,0,0,0,400,4.995,2532,0.002,0,5.102,200.3
2025-01-07 07:29:32+0000,0,0,0,400,4.995,2515,0.002,0,5.102,200.8
2025-01-07 07:29:33+0000,0,0,0,400,4.995,2495,0.002,0,5.102,201.2
2025-01-07 07:29:34+0000,0,0,0,400,4.995,2512,0.002,0,5.102,202
2025-01-07 07:29:35+0000,0,0,0,400,4.995,2496,0.002,0,5.102,200.5
2025-01-07 07:29:37+0000,0,0,0,400,4.998,2484,0.002,0,5.102,199.1
2025-01-07 07:29:38+0000,0,0,0,400,4.995,2474,0.002,0,5.102,200.3
2025-01-07 07:29:39+0000,0,0,0,400,4.999,2477,0.002,0,5.102,199.6
2025-01-07 07:29:40+0000,0,0,0,400,4.999,2462,0.002,0,5.102,200.8
2025-01-07 07:29:41+0000,0,0,0,400,4.999,2465,0.002,0,5.102,200.1
2025-01-07 07:29:42+0000,0,0,0,400,4.998,2467,0.002,0,5.102,200.8
2025-01-07 07:29:43+0000,0,0,0,400,4.998,2452,0.002,0,5.102,200.5
2025-01-07 07:29:44+0000,0,0,0,400,4.999,2469,0.002,0,5.102,199.1
2025-01-07 07:29:45+0000,0,0,0,400,4.998,2483,0.002,0,5.102,200.1
2025-01-07 07:29:46+0000,0,0,0,400,4.999,2495,0.002,0,5.102,201.6
2025-01-07 07:29:47+0000,0,0,0,400,4.999,2495,0.002,0,5.102,198.9
2025-01-07 07:29:48+0000,0,0,0,400,4.999,2489,0.002,0,5.102,199.6
2025-01-07 07:29:49+0000,0,0,0,400,4.998,2476,0.002,0,5.102,201.7
2025-01-07 07:29:50+0000,0,0,0,400,4.998,2477,0.002,0,5.102,201.3
2025-01-07 07:29:51+0000,0,0,0,400,4.998,2476,0.002,0,5.102,200.1
2025-01-07 07:29:52+0000,0,0,0,400,4.998,2483,0.002,0,5.102,200
2025-01-07 07:29:53+0000,0,0,0,400,4.998,2469,0.005,0,5.102,200
2025-01-07 07:29:54+0000,0,0,0,400,4.998,2464,0.002,0,5.102,200.5
2025-01-07 07:29:55+0000,0,0,0,400,4.999,2469,0.002,0,5.102,201.2
2025-01-07 07:29:56+0000,0,0,0,400,4.998,2476,0.002,0,5.102,199.7
2025-01-07 07:29:57+0000,0,0,0,400,4.999,2483,0.002,0,5.102,199.7
2025-01-07 07:29:58+0000,0,0,0,400,4.999,2481,0.002,0,5.102,198.9
2025-01-07 07:29:59+0000,0,0,0,400,4.998,2483,0.002,0,5.102,199.7
2025-01-07 07:30:00+0000,0,0,0,400,4.998,2486,0.002,0,5.102,198.8
2025-01-07 07:30:01+0000,0,0,0,400,4.998,2519,0.002,0,5.102,200.1
2025-01-07 07:30:02+0000,0,0,0,400,4.998,2532,0.002,0,5.102,199.3
2025-01-07 07:30:03+0000,0,0,0,400,4.999,2536,0.002,0,5.102,200.1
2025-01-07 07:30:04+0000,0,0,0,400,4.998,2555,0.002,0,5.102,200.1
2025-01-07 07:30:05+0000,0,0,0,400,4.998,2544,0.002,0,5.102,198.5
2025-01-07 07:30:06+0000,0,0,0,400,4.998,2550,0.002,0,5.102,197.6
2025-01-07 07:30:07+0000,0,0,0,400,4.998,2565,0.002,0,5.102,198.4
2025-01-07 07:30:08+0000,0,0,0,400,4.998,2565,0.002,0,5.102,199.6
2025-01-07 07:30:09+0000,0,0,0,400,4.998,2565,0.002,0,5.102,200.1
2025-01-07 07:30:10+0000,0,0,0,400,4.998,2546,0.002,0,5.1,198.4
2025-01-07 07:30:11+0000,0,0,0,400,4.998,2541,0.002,0,5.102,197.7
2025-01-07 07:30:12+0000,0,0,0,400,4.998,2563,0.002,0,5.102,198.1
2025-01-07 07:30:13+0000,0,0,0,400,4.998,2570,0.002,0,5.1,200.1
2025-01-07 07:30:14+0000,0,0,0,400,4.998,2565,0.002,0,5.1,199.3
2025-01-07 07:30:15+0000,0,0,0,400,4.998,2544,0.002,0,5.102,200
2025-01-07 07:30:16+0000,0,0,0,400,4.998,2529,0.002,0,5.102,198.5
2025-01-07 07:30:17+0000,0,0,0,400,4.999,2548,0.002,0,5.102,198.5
2025-01-07 07:30:18+0000,0,0,0,400,4.998,2563,0.002,0,5.102,200
2025-01-07 07:30:19+0000,0,0,0,400,4.998,2563,0.002,0,5.102,200.3
2025-01-07 07:30:20+0000,0,0,0,400,4.998,2538,0.002,0,5.102,199.6
2025-01-07 07:30:21+0000,0,0,0,400,4.999,2529,0.002,0,5.102,200.3
2025-01-07 07:30:22+0000,0,0,0,400,4.998,2532,0.002,0,5.102,200.3
2025-01-07 07:30:23+0000,0,0,0,400,4.998,2560,0.005,0,5.102,201
2025-01-07 07:30:24+0000,0,0,0,400,4.999,2613,0.002,0,5.102,199.6
2025-01-07 07:30:25+0000,0,0,0,400,4.999,2623,0.002,0,5.102,199.3
2025-01-07 07:30:26+0000,0,0,0,400,4.998,2630,0.002,0,5.102,200.3
2025-01-07 07:30:27+0000,0,0,0,400,4.998,2620,0.002,0,5.102,199.6
2025-01-07 07:30:28+0000,0,0,0,400,4.998,2596,0.002,0,5.102,200.8
2025-01-07 07:30:29+0000,0,0,0,400,4.998,2625,0.002,0,5.102,199.3
2025-01-07 07:30:30+0000,0,0,0,400,4.998,2629,0.002,0,5.102,198.5
2025-01-07 07:30:31+0000,0,0,0,400,4.998,2611,0.002,0,5.102,199.7
2025-01-07 07:30:32+0000,0,0,0,400,4.998,2634,0.005,0,5.102,199.7
2025-01-07 07:30:33+0000,0,0,0,400,4.998,2658,0.002,0,5.102,198.9
2025-01-07 07:30:35+0000,0,0,0,400,4.998,2673,0.002,0,5.102,199.7
2025-01-07 07:30:36+0000,0,0,0,400,4.998,2665,0.002,0,5.102,199.7
2025-01-07 07:30:37+0000,0,0,0,400,4.998,2653,0.002,0,5.1,198.8
2025-01-07 07:30:38+0000,0,0,0,400,4.998,2617,0.002,0,5.1,198.4
2025-01-07 07:30:39+0000,0,0,0,400,4.998,2589,0.002,0,5.1,198.9
2025-01-07 07:30:40+0000,0,0,0,400,4.998,2599,0.002,0,5.1,199.6
2025-01-07 07:30:41+0000,0,0,0,400,4.998,2592,0.002,0,5.1,199.6
2025-01-07 07:30:42+0000,0,0,0,400,4.998,2575,0.002,0,5.1,198.1
2025-01-07 07:30:43+0000,0,0,0,400,4.998,2572,0.002,0,5.1,198.8
2025-01-07 07:30:44+0000,0,0,0,400,4.998,2575,0.002,0,5.1,198.5
2025-01-07 07:30:45+0000,0,0,0,400,4.998,2577,0.002,0,5.1,199.3
2025-01-07 07:30:46+0000,0,0,0,400,4.998,2572,0.002,0,5.1,199.6
2025-01-07 07:30:47+0000,0,0,0,400,4.998,2551,0.002,0,5.102,200.5
2025-01-07 07:30:48+0000,0,0,0,400,4.999,2555,0.002,0,5.102,200.5
2025-01-07 07:30:49+0000,0,0,0,400,4.998,2560,0.005,0,5.102,199.7
2025-01-07 07:30:50+0000,0,0,0,400,4.998,2553,0.002,0,5.102,198.4
2025-01-07 07:30:51+0000,0,0,0,400,4.999,2562,0.002,0,5.102,200.3
2025-01-07 07:30:52+0000,0,0,0,400,4.999,2563,0.002,0,5.102,200.5
2025-01-07 07:30:53+0000,0,0,0,400,4.999,2541,0.002,0,5.102,201.6
2025-01-07 07:30:54+0000,0,0,0,400,4.998,2514,0.002,0,5.102,199.6
2025-01-07 07:30:55+0000,0,0,0,400,4.999,2541,0.005,0,5.102,199.7
2025-01-07 07:30:56+0000,0,0,0,400,4.998,2538,0.002,0,5.102,199.7
2025-01-07 07:30:57+0000,0,0,0,400,4.998,2536,0.002,0,5.102,198.4
2025-01-07 07:30:58+0000,0,0,0,400,4.998,2529,0.005,0,5.102,199.1
2025-01-07 07:30:59+0000,0,0,0,400,4.998,2520,0.005,0,5.102,199.7
2025-01-07 07:31:00+0000,0,0,0,400,4.998,2507,0.002,0,5.102,200
2025-01-07 07:31:01+0000,0,0,0,400,4.998,2514,0.002,0,5.102,199.7
2025-01-07 07:31:02+0000,0,0,0,400,4.998,2510,0.005,0,5.102,198.9
2025-01-07 07:31:03+0000,0,0,0,400,4.998,2514,0.002,0,5.102,199.7
2025-01-07 07:31:04+0000,0,0,0,400,4.998,2517,0.002,0,5.102,200
2025-01-07 07:31:05+0000,0,0,0,400,4.998,2512,0.002,0,5.102,200.3
2025-01-07 07:31:06+0000,0,0,0,400,4.998,2500,0.002,0,5.1,199.6
2025-01-07 07:31:07+0000,0,0,0,400,4.995,2517,0.002,0,5.1,199.7
2025-01-07 07:31:08+0000,0,0,0,400,4.995,2531,0.002,0,5.1,198.8
2025-01-07 07:31:09+0000,0,0,0,400,4.998,2529,0.002,0,5.1,200.1
2025-01-07 07:31:10+0000,0,0,0,400,4.998,2539,0.002,0,5.1,199.6
2025-01-07 07:31:11+0000,0,0,0,400,4.998,2534,0.002,0,5.1,199.3
2025-01-07 07:31:12+0000,0,0,0,400,4.998,2532,0.002,0,5.1,199.3
2025-01-07 07:31:13+0000,0,0,0,400,4.998,2534,0.002,0,5.1,200.8
2025-01-07 07:31:14+0000,0,0,0,400,4.998,2555,0.002,0,5.1,200.1
2025-01-07 07:31:15+0000,0,0,0,400,4.998,2546,0.002,0,5.1,199.6
2025-01-07 07:31:16+0000,0,0,0,400,4.998,2556,0.005,0,5.1,198.4
2025-01-07 07:31:17+0000,0,0,0,400,4.998,2584,0.002,0,5.1,198.5
2025-01-07 07:31:18+0000,0,0,0,400,4.995,2574,0.002,0,5.102,199.7
2025-01-07 07:31:19+0000,0,0,0,400,4.995,2579,0.002,0,5.102,200.3
2025-01-07 07:31:20+0000,0,0,0,400,4.995,2587,0.002,0,5.102,199.3
2025-01-07 07:31:21+0000,0,0,0,400,4.995,2584,0.002,0,5.102,198.9
2025-01-07 07:31:22+0000,0,0,0,400,4.995,2574,0.002,0,5.102,199.6
2025-01-07 07:31:23+0000,0,0,0,400,4.995,2579,0.002,0,5.102,199.1
2025-01-07 07:31:24+0000,0,0,0,400,4.995,2565,0.002,0,5.102,200.8
2025-01-07 07:31:25+0000,0,0,0,400,4.995,2565,0.002,0,5.102,198.4
2025-01-07 07:31:27+0000,0,0,0,400,4.995,2555,0.002,0,5.102,196.7
2025-01-07 07:31:28+0000,0,0,0,400,4.995,2556,0.002,0,5.102,197.9
2025-01-07 07:31:29+0000,0,0,0,400,4.995,2556,0.002,0,5.1,198.9
2025-01-07 07:31:30+0000,0,0,0,400,4.995,2548,0.002,0,5.102,199.1
2025-01-07 07:31:31+0000,0,0,0,400,4.995,2515,0.002,0,5.102,198.4
2025-01-07 07:31:32+0000,0,0,0,400,4.998,2512,0.002,0,5.102,198.9
2025-01-07 07:31:33+0000,0,0,0,400,4.998,2519,0,0,5.102,198.8
2025-01-07 07:31:34+0000,0,0,0,400,4.998,2527,0.002,0,5.102,200
2025-01-07 07:31:35+0000,0,0,0,400,4.998,2512,0.002,0,5.102,201.2
2025-01-07 07:31:36+0000,0,0,0,400,4.998,2526,0.002,0,5.102,199.6
2025-01-07 07:31:37+0000,0,0,0,400,4.998,2536,0.002,0,5.105,199.1
2025-01-07 07:31:38+0000,0,0,0,400,4.998,2538,0.002,0,5.102,199.1
2025-01-07 07:31:39+0000,0,0,0,400,4.999,2553,0.002,0,5.102,200
2025-01-07 07:31:40+0000,0,0,0,400,4.998,2558,0.002,0,5.102,199.7
2025-01-07 07:31:41+0000,0,0,0,400,4.999,2560,0.002,0,5.102,198.9
2025-01-07 07:31:42+0000,0,0,0,400,4.998,2562,0.002,0,5.102,199.3
2025-01-07 07:31:43+0000,0,0,0,400,4.998,2555,0.002,0,5.102,198.1
2025-01-07 07:31:44+0000,0,0,0,400,4.999,2562,0.002,0,5.102,199.7
2025-01-07 07:31:45+0000,0,0,0,400,4.998,2570,0.002,0,5.102,199.6
2025-01-07 07:31:46+0000,0,0,0,400,4.998,2563,0.002,0,5.102,200.3
2025-01-07 07:31:47+0000,0,0,0,400,4.998,2560,0.002,0,5.102,200
2025-01-07 07:31:48+0000,0,0,0,400,4.998,2565,0.002,0,5.102,201.3
2025-01-07 07:31:49+0000,0,0,0,400,4.998,2570,0.002,0,5.102,200.3
2025-01-07 07:31:50+0000,0,0,0,400,4.998,2538,0.005,0,5.102,201.3
2025-01-07 07:31:51+0000,0,0,0,400,4.998,2534,0.002,0,5.102,199.7
2025-01-07 07:31:52+0000,0,0,0,400,4.998,2536,0.002,0,5.102,198.4
2025-01-07 07:31:53+0000,0,0,0,400,4.998,2563,0.005,0,5.102,199.7
2025-01-07 07:31:54+0000,0,0,0,400,4.998,2565,0.002,0,5.1,200.1
2025-01-07 07:31:55+0000,0,0,0,400,4.998,2592,0.002,0,5.102,199.7
2025-01-07 07:31:56+0000,0,0,0,400,4.998,2617,0.002,0,5.1,200
2025-01-07 07:31:57+0000,0,0,0,400,4.998,2618,0.002,0,5.1,200.1
2025-01-07 07:31:58+0000,0,0,0,400,4.998,2611,0.002,0,5.102,199.7
2025-01-07 07:31:59+0000,0,0,0,400,4.998,2629,0.005,0,5.102,199.6
2025-01-07 07:32:00+0000,0,0,0,400,4.998,2611,0.002,0,5.102,200.5
2025-01-07 07:32:01+0000,0,0,0,400,4.998,2596,0.002,0,5.102,199.3
2025-01-07 07:32:02+0000,0,0,0,400,4.999,2603,0.002,0,5.102,198.8
2025-01-07 07:32:03+0000,0,0,0,400,4.999,2617,0.002,0,5.102,199.6
2025-01-07 07:32:04+0000,0,0,0,400,4.998,2634,0.002,0,5.102,198.9
2025-01-07 07:32:05+0000,0,0,0,400,4.998,2635,0.002,0,5.102,200.3
2025-01-07 07:32:06+0000,0,0,0,400,4.998,2635,0.002,0,5.102,199.6
2025-01-07 07:32:07+0000,0,0,0,400,4.998,2618,0.002,0,5.102,199.3
