TimeStamp,ABB_X_Pos,ABB_Y_Pos,ABB_Z_Pos,Chamber_Temp,Chamber_Pressure,Main_Gas_Flow,PF1_Pressure,PF1_Gas_Flow,PF2_Pressure,PF2_Gas_Flow
20250108T06:55:18.000,0,0,0,400,5.002,2459,0.002,0,5.107,197.2
20250108T06:55:19.010,0,0,0,400,5.002,2450,0.002,0,5.107,197.6
20250108T06:55:20.009,0,0,0,400,5.002,2455,0.002,0,5.107,198.1
20250108T06:55:21.016,0,0,0,400,5.002,2479,0.002,0,5.107,196.9
20250108T06:55:22.008,0,0,0,400,5.002,2467,0.002,0,5.105,196
20250108T06:55:23.002,0,0,0,400,5.002,2469,0.002,0,5.107,197.2
20250108T06:55:24.009,0,0,0,400,5.002,2465,0.002,0,5.105,196.5
20250108T06:55:25.009,0,0,0,400,5.002,2459,0.002,0,5.105,197.3
20250108T06:55:26.004,0,0,0,400,4.999,2460,0.002,0,5.105,196.5
20250108T06:55:27.008,0,0,0,400,4.999,2477,0.002,0,5.105,197.3
20250108T06:55:28.015,0,0,0,400,4.999,2462,0.002,0,5.105,197.6
20250108T06:55:29.008,0,0,0,400,4.999,2465,0.002,0,5.105,197.2
20250108T06:55:30.001,0,0,0,400,4.999,2467,0.002,0,5.105,197.7
20250108T06:55:31.008,0,0,0,400,4.999,2477,0.002,0,5.105,199.1
20250108T06:55:32.015,0,0,0,400,4.999,2479,0.002,0,5.105,199.6
20250108T06:55:33.024,0,0,0,400,4.999,2491,0.002,0,5.105,199.1
20250108T06:55:34.010,0,0,0,400,4.999,2495,0.002,0,5.105,198.8
20250108T06:55:34.999,0,0,0,400,4.999,2483,0.002,0,5.105,198.8
20250108T06:55:35.014,0,0,0,400,4.999,2483,0.002,0,5.105,198.8
20250108T06:55:36.015,0,0,0,400,5.002,2507,0.002,0,5.105,197.9
20250108T06:55:37.015,0,0,0,400,4.999,2508,0.002,0,5.105,199.3
20250108T06:55:38.014,0,0,0,400,4.999,2510,0.002,0,5.105,198.5
20250108T06:55:39.017,0,0,0,400,4.999,2520,0.002,0,5.105,196.4
20250108T06:55:40.007,0,0,0,400,4.999,2515,0.002,0,5.105,196.7
20250108T06:55:41.007,0,0,0,400,4.999,2527,0.002,0,5.105,196.5
20250108T06:55:41.998,0,0,0,400,4.999,2531,0.002,0,5.105,196.4
20250108T06:55:42.014,0,0,0,400,4.999,2531,0.002,0,5.105,196.4
20250108T06:55:43.025,0,0,0,400,4.999,2527,0.002,0,5.105,197.6
20250108T06:55:44.000,0,0,0,400,4.999,2514,0.002,0,5.105,197.3
20250108T06:55:45.014,0,0,0,400,4.999,2501,0.002,0,5.105,198.1
20250108T06:55:46.021,0,0,0,400,4.999,2500,0.002,0,5.105,197.9
20250108T06:55:47.014,0,0,0,400,4.999,2500,0.002,0,5.105,198.4
20250108T06:55:48.007,0,0,0,400,4.999,2503,0.002,0,5.107,198.5
20250108T06:55:48.985,0,0,0,400,4.999,2508,0.002,0,5.107,197.6
20250108T06:55:49.021,0,0,0,400,4.999,2508,0.002,0,5.107,197.6
20250108T06:55:49.998,0,0,0,400,4.999,2488,0.002,0,5.107,197.3
20250108T06:55:50.014,0,0,0,400,4.999,2488,0.002,0,5.107,197.3
20250108T06:55:51.016,0,0,0,400,4.999,2481,0.002,0,5.107,198.1
20250108T06:55:52.007,0,0,0,400,4.999,2484,0.002,0,5.107,197.6
20250108T06:55:52.999,0,0,0,400,4.999,2476,0.002,0,5.107,197.3
20250108T06:55:53.014,0,0,0,400,4.999,2476,0.002,0,5.107,197.3
20250108T06:55:54.015,0,0,0,400,4.999,2479,0.002,0,5.107,197.3
20250108T06:55:55.016,0,0,0,400,4.999,2464,0.002,0,5.107,197.3
20250108T06:55:56.014,0,0,0,400,4.999,2479,0.002,0,5.107,195.7
20250108T06:55:57.007,0,0,0,400,4.999,2471,0.002,0,5.107,196.4
20250108T06:55:58.002,0,0,0,400,4.999,2479,0.002,0,5.107,196.7
20250108T06:55:59.007,0,0,0,400,4.999,2484,0.002,0,5.107,196.7
20250108T06:55:59.992,0,0,0,400,5.002,2486,0.002,0,5.107,196.4
20250108T06:56:00.007,0,0,0,400,5.002,2486,0.002,0,5.107,196.4
20250108T06:56:01.023,0,0,0,400,5.002,2476,0.002,0,5.107,196.9
20250108T06:56:01.998,0,0,0,400,4.999,2476,0.002,0,5.107,195.3
20250108T06:56:02.013,0,0,0,400,4.999,2476,0.002,0,5.107,195.3
20250108T06:56:03.023,0,0,0,400,5.002,2489,0.002,0,5.107,195.7
20250108T06:56:04.007,0,0,0,400,5.002,2491,0.002,0,5.107,196.1
20250108T06:56:05.007,0,0,0,400,4.999,2489,0.002,0,5.107,197.2
20250108T06:56:05.991,0,0,0,400,5.002,2483,0.002,0,5.107,197.6
20250108T06:56:06.006,0,0,0,400,5.002,2483,0.002,0,5.107,197.6
20250108T06:56:07.034,0,0,0,400,5.002,2474,0.002,0,5.107,196.4
20250108T06:56:08.023,0,0,0,400,5.002,2476,0.002,0,5.107,196.4
20250108T06:56:08.998,0,0,0,400,5.002,2484,0.002,0,5.107,196
20250108T06:56:09.014,0,0,0,400,5.002,2484,0.002,0,5.107,196
20250108T06:56:10.014,0,0,0,400,5.002,2493,0.002,0,5.11,196.7
20250108T06:56:11.015,0,0,0,400,5.002,2512,0.002,0,5.107,196.4
20250108T06:56:12.007,0,0,0,400,5.002,2532,0.002,0,5.107,195.3
20250108T06:56:12.999,0,0,0,400,5.002,2536,0.002,0,5.107,196.4
20250108T06:56:13.014,0,0,0,400,5.002,2536,0.002,0,5.107,196.4
20250108T06:56:14.009,0,0,0,400,5.002,2541,0.002,0,5.107,196.1
20250108T06:56:15.006,0,0,0,400,5.002,2550,0.002,0,5.107,197.6
20250108T06:56:16.016,0,0,0,400,5.002,2558,0.002,0,5.107,197.6
20250108T06:56:17.014,0,0,0,400,4.999,2563,0.002,0,5.107,196.5
20250108T06:56:18.015,0,0,0,400,4.999,2574,0.002,0,5.107,196.1
20250108T06:56:19.016,0,0,0,400,4.999,2579,0.002,0,5.107,196.1
20250108T06:56:20.007,0,0,0,400,4.999,2582,0.002,0,5.107,194.8
20250108T06:56:20.998,0,0,0,400,4.999,2587,0.002,0,5.107,196.1
20250108T06:56:21.014,0,0,0,400,4.999,2587,0.002,0,5.107,196.1
20250108T06:56:22.014,0,0,0,400,5.002,2582,0.002,0,5.107,197.2
20250108T06:56:23.014,0,0,0,400,4.999,2577,0.002,0,5.107,198.4
20250108T06:56:24.017,0,0,0,400,5.002,2558,0.002,0,5.11,198.9
20250108T06:56:25.006,0,0,0,400,4.999,2546,0.002,0,5.097,193.7
20250108T06:56:26.006,0,0,0,400,4.98,2493,0.002,0,5.067,140.9
20250108T06:56:27.006,0,0,0,399,4.978,2481,0.002,0,5.067,150.2
20250108T06:56:28.014,0,0,0,397,4.995,2479,0.002,0,5.1,209.8
20250108T06:56:29.012,0,0,0,395,5.012,2479,0.002,0,5.12,233.1
20250108T06:56:30.023,0,0,0,393,5.022,2467,0.002,0,5.13,222.1
20250108T06:56:31.013,0,0,0,389,5.022,2441,0.002,0,5.13,208.6
20250108T06:56:32.013,0,0,0,385,5.019,2424,0.002,0,5.127,199.6
20250108T06:56:33.009,0,0,0,381,5.009,2421,0.002,0,5.112,185.9
20250108T06:56:34.019,0,0,0,376,5.004,2431,0.002,0,5.102,176.5
20250108T06:56:34.997,0,0,0,370,4.999,2436,0.002,0,5.097,177.5
20250108T06:56:35.013,0,0,0,370,4.999,2436,0.002,0,5.097,177.5
20250108T06:56:36.014,0,0,0,366,4.999,2443,0.002,0,5.102,185.9
20250108T06:56:37.025,0,0,0,359,5.002,2459,0.002,0,5.107,203.2
20250108T06:56:37.995,0,0,0,352,5.004,2469,0.002,0,5.11,202
20250108T06:56:38.008,0,0,0,352,5.004,2469,0.002,0,5.11,202
20250108T06:56:39.009,0,0,0,347,5.002,2477,0.002,0,5.11,201
20250108T06:56:39.999,0,0,0,339,4.999,2522,0.002,0,5.11,201.3
20250108T06:56:40.015,0,0,0,339,4.999,2522,0.002,0,5.11,201.3
20250108T06:56:41.003,0,0,0,330,4.999,2536,0.002,0,5.107,200.8
20250108T06:56:42.016,0,0,0,325,4.998,2567,0.002,0,5.105,199.3
20250108T06:56:43.011,0,0,0,316,4.993,2594,0.002,0,5.1,197.6
20250108T06:56:44.008,0,0,0,307,4.98,2625,0.002,0,5.09,190.3
20250108T06:56:45.030,0,0,0,301,4.973,2634,0.002,0,5.082,188.5
20250108T06:56:46.012,0,0,0,292,4.983,2637,0.002,0,5.09,208
20250108T06:56:47.013,0,0,0,283,4.988,2665,0.002,0,5.095,213.7
20250108T06:56:48.011,0,0,0,277,4.995,2692,0.002,0,5.105,213.2
20250108T06:56:49.024,0,0,0,267,4.999,2726,0.002,0,5.107,210.1
20250108T06:56:50.012,0,0,0,258,4.998,2763,0.002,0,5.102,195.2
20250108T06:56:51.013,0,0,0,252,4.995,2768,0.002,0,5.1,188.9
20250108T06:56:52.012,0,0,0,242,4.99,2792,0.002,0,5.095,190.1
20250108T06:56:53.015,0,0,0,233,4.985,2816,0.002,0,5.092,190.5
20250108T06:56:54.016,0,0,0,227,4.985,2829,0.002,0,5.09,191.5
20250108T06:56:55.017,0,0,0,218,4.995,2848,0.002,0,5.1,201.3
20250108T06:56:56.004,0,0,0,209,4.998,2838,0.002,0,5.107,209.8
20250108T06:56:57.027,0,0,0,203,4.995,2843,0.002,0,5.11,209.6
20250108T06:56:58.013,0,0,0,195,4.99,2855,0.002,0,5.105,210.6
20250108T06:56:59.008,0,0,0,187,4.988,2895,0.002,0,5.102,209.4
20250108T06:57:00.001,0,0,0,182,4.99,2941,0.002,0,5.097,207
20250108T06:57:01.022,0,0,0,175,4.99,2958,0.002,0,5.097,199.3
20250108T06:57:01.999,0,0,0,167,4.99,2977,0.002,0,5.097,197.3
20250108T06:57:02.014,0,0,0,167,4.99,2977,0.002,0,5.097,197.3
20250108T06:57:03.022,0,0,0,162,4.99,3039,0.002,0,5.097,196.9
20250108T06:57:03.998,0,0,0,156,4.99,3039,0.002,0,5.097,198.4
20250108T06:57:04.014,0,0,0,156,4.99,3039,0.002,0,5.097,198.4
20250108T06:57:05.004,0,0,0,149,4.995,3051,0.002,0,5.097,198.8
20250108T06:57:06.010,0,0,0,145,4.998,3051,0.002,0,5.1,197.3
20250108T06:57:07.024,0,0,0,139,4.995,3078,0.002,0,5.102,194.9
20250108T06:57:08.024,0,0,0,134,4.99,3120,0.002,0,5.097,193.9
20250108T06:57:09.019,0,0,0,130,4.983,3151,0.002,0,5.092,193.6
20250108T06:57:09.993,0,0,0,125,4.983,3183,0.002,0,5.09,195.2
20250108T06:57:10.009,0,0,0,125,4.983,3183,0.002,0,5.09,195.2
20250108T06:57:11.015,0,0,0,120,4.985,3206,0.002,0,5.09,194.8
20250108T06:57:12.003,0,0,0,117,4.993,3236,0.002,0,5.095,194.9
20250108T06:57:13.008,0,0,0,113,4.993,3259,0.002,0,5.097,196.1
20250108T06:57:14.007,0,0,0,109,4.993,3293,0.002,0,5.097,195.3
20250108T06:57:15.001,0,0,0,106,4.988,3295,0.002,0,5.097,197.6
20250108T06:57:16.003,0,0,0,103,4.988,3298,0.002,0,5.095,197.2
20250108T06:57:17.012,0,0,0,99,4.99,3281,0.002,0,5.097,199.6
20250108T06:57:18.013,0,0,0,97,4.993,3312,0.002,0,5.097,198.8
20250108T06:57:19.014,0,0,0,94,4.993,3350,0.002,0,5.1,198.8
20250108T06:57:20.007,0,0,0,92,4.993,3381,0.002,0,5.1,199.1
20250108T06:57:20.999,0,0,0,90,4.99,3406,0.002,0,5.097,198.8
20250108T06:57:21.012,0,0,0,90,4.99,3406,0.002,0,5.097,198.8
20250108T06:57:22.012,0,0,0,87,4.988,3418,0.002,0,5.097,198.1
20250108T06:57:23.016,0,0,0,85,4.99,3430,0.002,0,5.095,199.6
20250108T06:57:24.012,0,0,0,84,4.995,3427,0.002,0,5.1,199.3
20250108T06:57:25.005,0,0,0,82,4.995,3429,0.002,0,5.102,199.1
20250108T06:57:26.015,0,0,0,80,4.993,3417,0.002,0,5.102,199.6
20250108T06:57:27.012,0,0,0,79,4.99,3418,0.002,0,5.1,199.6
20250108T06:57:28.006,0,0,0,77,4.988,3436,0.002,0,5.097,200.5
20250108T06:57:29.015,0,0,0,75,4.993,3485,0.002,0,5.097,200
20250108T06:57:30.015,0,0,0,74,4.993,3499,0.002,0,5.1,199.1
20250108T06:57:31.008,0,0,0,73,4.995,3487,0.002,0,5.102,200.1
20250108T06:57:32.024,0,0,0,71,4.995,3485,0.002,0,5.102,198.8
20250108T06:57:33.027,0,0,0,71,4.995,3504,0.002,0,5.102,199.7
20250108T06:57:34.005,0,0,0,69,4.995,3523,0.002,0,5.102,200.1
20250108T06:57:35.014,0,0,0,68,4.993,3530,0.002,0,5.102,200.3
20250108T06:57:36.014,0,0,0,68,4.993,3522,0.002,0,5.1,200.8
20250108T06:57:37.007,0,0,0,67,4.99,3525,0.002,0,5.1,201
20250108T06:57:38.006,0,0,0,66,4.99,3546,0.002,0,5.097,201.7
20250108T06:57:39.000,0,0,0,65,4.99,3568,0.002,0,5.097,201.2
20250108T06:57:40.008,0,0,0,64,4.995,3588,0.002,0,5.1,201
20250108T06:57:41.014,0,0,0,63,4.995,3602,0.002,0,5.102,200.3
20250108T06:57:42.008,0,0,0,63,4.998,3566,0.002,0,5.105,201.3
20250108T06:57:43.022,0,0,0,62,4.998,3530,0.002,0,5.105,200
20250108T06:57:44.011,0,0,0,61,4.995,3537,0.002,0,5.105,201.6
20250108T06:57:45.005,0,0,0,61,4.995,3540,0.002,0,5.102,200.1
20250108T06:57:45.998,0,0,0,60,4.995,3554,0.002,0,5.102,198.8
20250108T06:57:46.014,0,0,0,60,4.995,3554,0.002,0,5.102,198.8
20250108T06:57:47.009,0,0,0,59,4.993,3552,0.002,0,5.1,199.1
20250108T06:57:48.024,0,0,0,59,4.993,3535,0.002,0,5.1,200
20250108T06:57:49.025,0,0,0,58,4.99,3535,0.002,0,5.097,200.1
20250108T06:57:50.018,0,0,0,57,4.99,3549,0.002,0,5.097,200.8
20250108T06:57:51.003,0,0,0,57,4.993,3546,0.002,0,5.097,200.1
20250108T06:57:52.005,0,0,0,56,4.998,3535,0.002,0,5.1,198.8
20250108T06:57:53.013,0,0,0,56,4.999,3534,0.002,0,5.105,198.9
20250108T06:57:54.013,0,0,0,55,4.999,3534,0.002,0,5.105,198.8
20250108T06:57:55.019,0,0,0,55,4.998,3494,0.002,0,5.105,198.5
20250108T06:57:55.996,0,0,0,54,4.998,3494,0.002,0,5.105,198.5
20250108T06:57:56.012,0,0,0,54,4.998,3494,0.002,0,5.105,198.5
20250108T06:57:57.020,0,0,0,54,4.998,3525,0.002,0,5.105,198.4
20250108T06:57:57.992,0,0,0,54,4.995,3523,0.002,0,5.102,199.7
20250108T06:57:58.009,0,0,0,54,4.995,3523,0.002,0,5.102,199.7
20250108T06:57:59.014,0,0,0,53,4.995,3530,0.002,0,5.102,198.8
20250108T06:58:00.021,0,0,0,53,4.995,3515,0.002,0,5.1,199.6
20250108T06:58:00.978,0,0,0,52,4.993,3501,0.002,0,5.1,198.9
20250108T06:58:01.004,0,0,0,52,4.993,3501,0.002,0,5.1,198.9
20250108T06:58:02.022,0,0,0,52,4.993,3463,0.002,0,5.1,199.1
20250108T06:58:02.998,0,0,0,52,4.993,3439,0.002,0,5.1,199.6
20250108T06:58:03.014,0,0,0,52,4.993,3439,0.002,0,5.1,199.6
20250108T06:58:04.011,0,0,0,51,4.993,3429,0.002,0,5.1,198.8
20250108T06:58:05.003,0,0,0,51,4.99,3436,0.002,0,5.1,200.1
20250108T06:58:06.023,0,0,0,50,4.99,3448,0.002,0,5.1,201.2
20250108T06:58:07.013,0,0,0,50,4.993,3448,0.002,0,5.1,202.4
20250108T06:58:08.003,0,0,0,50,4.999,3458,0.002,0,5.102,200.5
20250108T06:58:08.989,0,0,0,49,4.999,3506,0.002,0,5.107,199.7
20250108T06:58:09.005,0,0,0,49,4.999,3506,0.002,0,5.107,199.7
20250108T06:58:10.028,0,0,0,49,5.002,3523,0.002,0,5.107,198.5
20250108T06:58:11.003,0,0,0,49,5.002,3504,0.002,0,5.107,199.3
20250108T06:58:12.005,0,0,0,48,5.002,3503,0.002,0,5.11,199.6
20250108T06:58:12.998,0,0,0,48,5.002,3497,0.002,0,5.107,201
20250108T06:58:13.014,0,0,0,48,5.002,3497,0.002,0,5.107,201
20250108T06:58:14.004,0,0,0,48,5.002,3520,0.002,0,5.107,201
20250108T06:58:15.009,0,0,0,47,4.999,3544,0.002,0,5.107,200.1
20250108T06:58:16.008,0,0,0,47,4.998,3573,0.002,0,5.105,200.3
20250108T06:58:17.024,0,0,0,47,4.998,3602,0.002,0,5.105,199.3
20250108T06:58:18.011,0,0,0,47,4.998,3616,0.002,0,5.105,198.8
20250108T06:58:19.011,0,0,0,46,4.995,3623,0.002,0,5.105,199.3
20250108T06:58:20.004,0,0,0,46,4.995,3621,0.002,0,5.102,199.6
20250108T06:58:20.999,0,0,0,46,4.995,3625,0.002,0,5.102,199.3
20250108T06:58:21.015,0,0,0,46,4.995,3625,0.002,0,5.102,199.3
20250108T06:58:22.013,0,0,0,45,4.995,3585,0.002,0,5.1,200.1
20250108T06:58:23.007,0,0,0,45,4.993,3556,0.002,0,5.1,200.1
20250108T06:58:24.010,0,0,0,45,4.993,3563,0.002,0,5.1,199.3
20250108T06:58:25.016,0,0,0,45,4.993,3602,0.002,0,5.097,200.1
20250108T06:58:26.018,0,0,0,44,4.99,3647,0.002,0,5.097,200.3
20250108T06:58:27.025,0,0,0,44,4.99,3659,0.002,0,5.097,200.1
20250108T06:58:28.017,0,0,0,44,4.993,3628,0.002,0,5.1,199.6
20250108T06:58:28.998,0,0,0,44,4.998,3631,0.002,0,5.1,201
20250108T06:58:29.014,0,0,0,44,4.998,3631,0.002,0,5.1,201
20250108T06:58:30.018,0,0,0,44,4.999,3661,0.002,0,5.102,201.7
20250108T06:58:30.993,0,0,0,43,4.999,3650,0.002,0,5.105,199.6
20250108T06:58:31.009,0,0,0,43,4.999,3650,0.002,0,5.105,199.6
20250108T06:58:32.009,0,0,0,43,4.999,3659,0.002,0,5.105,198.8
20250108T06:58:33.024,0,0,0,43,4.999,3667,0.002,0,5.105,198.1
20250108T06:58:34.013,0,0,0,43,4.999,3688,0.002,0,5.105,199.6
20250108T06:58:35.023,0,0,0,42,4.999,3704,0.002,0,5.105,201.2
20250108T06:58:36.019,0,0,0,42,4.999,3755,0.002,0,5.105,199.1
20250108T06:58:37.025,0,0,0,42,4.998,3783,0.002,0,5.105,198.9
20250108T06:58:38.012,0,0,0,42,4.998,3769,0.002,0,5.105,199.1
20250108T06:58:39.024,0,0,0,42,4.995,3741,0.002,0,5.102,198.1
20250108T06:58:40.013,0,0,0,41,4.995,3717,0.002,0,5.102,198.9
20250108T06:58:41.005,0,0,0,41,4.995,3714,0.002,0,5.102,198.8
20250108T06:58:42.004,0,0,0,41,4.995,3726,0.002,0,5.102,200.1
20250108T06:58:42.998,0,0,0,41,4.993,3724,0.002,0,5.1,200.8
20250108T06:58:43.014,0,0,0,41,4.993,3724,0.002,0,5.1,200.8
20250108T06:58:44.011,0,0,0,41,4.993,3721,0.002,0,5.1,202.8
20250108T06:58:45.008,0,0,0,40,4.993,3731,0.002,0,5.1,203.6
20250108T06:58:46.020,0,0,0,40,4.993,3734,0.002,0,5.1,201.7
20250108T06:58:47.010,0,0,0,40,4.993,3705,0.002,0,5.1,200.5
20250108T06:58:48.011,0,0,0,40,4.995,3667,0.002,0,5.1,201.7
20250108T06:58:49.017,0,0,0,40,4.995,3654,0.002,0,5.102,201.2
20250108T06:58:50.000,0,0,0,39,4.995,3638,0.002,0,5.102,200
20250108T06:58:51.007,0,0,0,39,4.995,3631,0.002,0,5.102,201.6
20250108T06:58:52.004,0,0,0,39,4.995,3635,0.002,0,5.102,201.3
20250108T06:58:53.008,0,0,0,39,4.993,3630,0.002,0,5.1,199.7
20250108T06:58:54.008,0,0,0,39,4.993,3626,0.002,0,5.1,200.8
20250108T06:58:55.015,0,0,0,39,4.993,3635,0.002,0,5.1,200.8
20250108T06:58:56.008,0,0,0,39,4.993,3638,0.002,0,5.1,200.8
20250108T06:58:57.009,0,0,0,38,4.99,3642,0.002,0,5.097,201.2
20250108T06:58:58.014,0,0,0,38,4.99,3638,0.002,0,5.097,202.2
20250108T06:58:59.015,0,0,0,38,4.995,3621,0.002,0,5.097,200.1
20250108T06:58:59.999,0,0,0,38,4.999,3628,0.002,0,5.102,199.3
20250108T06:59:00.014,0,0,0,38,4.999,3628,0.002,0,5.102,199.3
20250108T06:59:00.996,0,0,0,38,5.002,3649,0.002,0,5.105,199.7
20250108T06:59:01.010,0,0,0,38,5.002,3649,0.002,0,5.105,199.7
20250108T06:59:02.001,0,0,0,38,5.002,3690,0.002,0,5.107,200.5
20250108T06:59:03.017,0,0,0,37,5.002,3659,0.002,0,5.107,200
20250108T06:59:04.008,0,0,0,37,5.002,3647,0.002,0,5.107,198.4
20250108T06:59:05.007,0,0,0,37,5.002,3652,0.002,0,5.107,198.8
20250108T06:59:06.013,0,0,0,37,5.002,3666,0.002,0,5.107,201
20250108T06:59:07.010,0,0,0,37,5.002,3681,0.002,0,5.107,198.5
20250108T06:59:08.008,0,0,0,37,4.999,3704,0.002,0,5.107,199.3
20250108T06:59:09.015,0,0,0,37,4.999,3673,0.002,0,5.105,199.1
20250108T06:59:10.004,0,0,0,36,4.999,3669,0.002,0,5.107,197.6
20250108T06:59:11.022,0,0,0,36,4.999,3657,0.002,0,5.105,199.1
20250108T06:59:12.005,0,0,0,36,4.999,3652,0.002,0,5.105,198.8
20250108T06:59:13.017,0,0,0,36,4.999,3652,0.002,0,5.105,198.8
20250108T06:59:13.998,0,0,0,36,4.999,3654,0.002,0,5.105,200
20250108T06:59:14.010,0,0,0,36,4.999,3654,0.002,0,5.105,200
20250108T06:59:15.013,0,0,0,36,4.999,3659,0.002,0,5.105,199.7
20250108T06:59:16.003,0,0,0,36,4.999,3630,0.002,0,5.105,198.8
20250108T06:59:17.024,0,0,0,36,4.999,3661,0.002,0,5.105,198.8
20250108T06:59:18.008,0,0,0,35,4.998,3685,0.002,0,5.105,197.7
20250108T06:59:18.999,0,0,0,35,4.998,3685,0.002,0,5.105,199.1
20250108T06:59:19.014,0,0,0,35,4.998,3685,0.002,0,5.105,199.1
20250108T06:59:20.016,0,0,0,35,4.998,3652,0.002,0,5.102,199.7
20250108T06:59:21.023,0,0,0,35,4.998,3649,0.002,0,5.102,198.5
20250108T06:59:22.007,0,0,0,35,4.995,3630,0.002,0,5.102,198.4
20250108T06:59:23.000,0,0,0,35,4.998,3661,0.002,0,5.102,199.3
20250108T06:59:23.997,0,0,0,35,4.998,3676,0.002,0,5.102,200.5
20250108T06:59:24.013,0,0,0,35,4.998,3676,0.002,0,5.102,200.5
20250108T06:59:25.024,0,0,0,35,4.998,3693,0.002,0,5.102,201.6
20250108T06:59:26.005,0,0,0,34,4.998,3705,0.002,0,5.102,202.6
20250108T06:59:27.010,0,0,0,34,4.995,3704,0.002,0,5.102,201.6
20250108T06:59:28.006,0,0,0,34,4.995,3692,0.002,0,5.102,200.3
20250108T06:59:29.006,0,0,0,34,4.995,3697,0.002,0,5.102,200.1
20250108T06:59:30.026,0,0,0,34,4.995,3726,0.002,0,5.1,199.7
20250108T06:59:31.012,0,0,0,34,4.995,3745,0.002,0,5.1,201
20250108T06:59:32.003,0,0,0,34,4.995,3745,0.002,0,5.1,200
20250108T06:59:33.015,0,0,0,34,4.995,3743,0.002,0,5.1,199.6
20250108T06:59:33.997,0,0,0,33,4.993,3771,0.002,0,5.1,201.3
20250108T06:59:34.013,0,0,0,33,4.993,3771,0.002,0,5.1,201.3
20250108T06:59:35.019,0,0,0,33,4.993,3856,0.002,0,5.1,201.3
20250108T06:59:36.014,0,0,0,33,4.993,3874,0.002,0,5.1,201
20250108T06:59:37.000,0,0,0,33,4.993,3875,0.002,0,5.097,200.3
20250108T06:59:38.003,0,0,0,33,4.993,3865,0.002,0,5.097,201.2
20250108T06:59:39.011,0,0,0,33,4.99,3851,0.002,0,5.097,200.5
20250108T06:59:39.997,0,0,0,33,4.99,3872,0.002,0,5.097,202.8
20250108T06:59:40.013,0,0,0,33,4.99,3872,0.002,0,5.097,202.8
20250108T06:59:41.025,0,0,0,33,4.993,3879,0.002,0,5.097,201.6
20250108T06:59:41.996,0,0,0,33,4.995,3856,0.002,0,5.1,200.1
20250108T06:59:42.011,0,0,0,33,4.995,3856,0.002,0,5.1,200.1
20250108T06:59:43.009,0,0,0,33,4.999,3824,0.002,0,5.102,199.3
20250108T06:59:44.023,0,0,0,33,5.002,3891,0.002,0,5.105,199.6
20250108T06:59:45.015,0,0,0,32,5.004,3884,0.002,0,5.107,199.1
20250108T06:59:46.020,0,0,0,32,5.002,3882,0.002,0,5.107,199.7
20250108T06:59:47.017,0,0,0,32,5.002,3884,0.002,0,5.107,198.9
20250108T06:59:48.003,0,0,0,32,5.002,3879,0.002,0,5.107,199.3
20250108T06:59:49.009,0,0,0,32,5.002,3752,0.002,0,5.107,198.8
20250108T06:59:50.016,0,0,0,32,5.002,3729,0.002,0,5.107,197.3
20250108T06:59:51.001,0,0,0,32,5.002,3734,0.002,0,5.107,198.5
20250108T06:59:51.990,0,0,0,32,5.002,3729,0.002,0,5.107,199.7
20250108T06:59:52.006,0,0,0,32,5.002,3729,0.002,0,5.107,199.7
20250108T06:59:53.021,0,0,0,32,5.002,3728,0.002,0,5.107,198.8
20250108T06:59:54.012,0,0,0,32,5.002,3714,0.002,0,5.107,199.3
20250108T06:59:55.000,0,0,0,31,4.999,3714,0.002,0,5.105,198.1
20250108T06:59:56.001,0,0,0,31,5.002,3753,0.002,0,5.105,198.4
20250108T06:59:56.992,0,0,0,31,5.002,3783,0.002,0,5.105,198.9
20250108T06:59:57.008,0,0,0,31,5.002,3783,0.002,0,5.105,198.9
20250108T06:59:58.013,0,0,0,31,4.999,3719,0.002,0,5.105,198.8
20250108T06:59:59.017,0,0,0,31,5.002,3724,0.002,0,5.105,198.1
20250108T07:00:00.020,0,0,0,31,5.002,3760,0.002,0,5.105,198.1
20250108T07:00:01.012,0,0,0,31,4.999,3781,0.002,0,5.105,199.3
20250108T07:00:02.007,0,0,0,31,4.999,3746,0.002,0,5.105,200.1
20250108T07:00:03.016,0,0,0,31,4.999,3793,0.002,0,5.105,201
20250108T07:00:03.991,0,0,0,31,4.999,3805,0.002,0,5.105,199.3
20250108T07:00:04.007,0,0,0,31,4.999,3805,0.002,0,5.105,199.3
20250108T07:00:05.004,0,0,0,31,4.999,3788,0.002,0,5.105,200.3
20250108T07:00:06.010,0,0,0,30,4.999,3796,0.002,0,5.105,200.8
20250108T07:00:07.012,0,0,0,30,4.999,3846,0.002,0,5.105,201.2
20250108T07:00:07.992,0,0,0,30,4.998,3836,0.002,0,5.102,200
20250108T07:00:08.008,0,0,0,30,4.998,3836,0.002,0,5.102,200
20250108T07:00:09.001,0,0,0,30,4.998,3827,0.002,0,5.1,200.5
20250108T07:00:10.005,0,0,0,30,4.999,3805,0.002,0,5.1,200.1
20250108T07:00:11.025,0,0,0,30,4.998,3793,0.002,0,5.1,199.6
20250108T07:00:12.015,0,0,0,30,4.998,3810,0.002,0,5.1,199.6
20250108T07:00:13.006,0,0,0,30,4.998,3815,0.002,0,5.1,199.6
20250108T07:00:14.010,0,0,0,30,4.998,3784,0.002,0,5.1,199.7
20250108T07:00:15.011,0,0,0,30,4.998,3753,0.002,0,5.1,200
20250108T07:00:15.991,0,0,0,30,4.998,3807,0.002,0,5.1,200.8
